NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429890.720;4580271.580;1
2;429894.452;4580279.334;2
3;429881.030;4580277.016;3
4;429888.374;4580282.716;4
5;429874.166;4580280.868;5
6;429883.524;4580285.414;6
7;429864.153;4580286.486;7
8;429877.864;4580288.564;8
9;429864.153;4580286.486;9
10;429872.281;4580291.673;10
10I;429884.295;4580317.690;10I
11;429864.153;4580286.486;11
12;429866.821;4580294.712;12
14;429861.511;4580297.666;14
16;429856.334;4580295.653;16
16B;429856.334;4580295.653;16B
