NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429373.616;4585656.380;1
2;429372.776;4585666.116;2
3;429362.664;4585659.955;3
4;429372.776;4585666.116;4
5;429357.008;4585663.480;5
6;429359.091;4585675.161;6
7;429350.304;4585671.114;7
8;429347.101;4585698.754;8
9;429346.408;4585678.058;9
10;429347.101;4585698.754;10
11;429341.371;4585688.408;11
12;429334.952;4585723.750;12
12B;429334.952;4585723.750;12B
13;429335.951;4585699.296;13
14;429312.861;4585724.679;14
15;429317.091;4585702.393;15
16;429312.861;4585724.679;16
17;429317.091;4585702.393;17
18;429306.170;4585711.597;18
19;429317.091;4585702.393;19
20;429306.282;4585705.049;20
21;429320.170;4585687.721;21
22;429306.554;4585697.624;22
22I;429266.178;4585688.284;22I
23;429322.256;4585680.006;23
24;429308.670;4585689.625;24
25;429325.676;4585664.869;25
26;429310.773;4585682.071;26
27;429327.620;4585658.850;27
28;429313.455;4585672.441;28
28I;429292.583;4585659.696;28I
29;429329.890;4585650.579;29
30;429314.532;4585668.575;30
31;429332.582;4585640.765;31
32;429317.004;4585659.693;32
34;429322.374;4585640.408;34
36;429322.374;4585640.408;36
38;429322.374;4585640.408;38
40;429322.374;4585640.408;40
