NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433463.561;4583238.756;1
2;433461.604;4583225.335;2
3;433476.568;4583227.119;3
4;433461.604;4583225.335;4
5;433488.560;4583216.391;5
6;433477.900;4583210.519;6
6B;433477.900;4583210.519;6B
7;433508.758;4583198.515;7
8;433477.900;4583210.519;8
8B;433477.900;4583210.519;8B
9;433508.758;4583198.515;9
10;433508.494;4583183.224;10
11;433524.676;4583184.895;11
12;433508.494;4583183.224;12
13;433524.676;4583184.895;13
14;433508.494;4583183.224;14
15;433524.676;4583184.895;15
16;433525.302;4583168.189;16
16B;433535.406;4583159.251;16B
17;433524.676;4583184.895;17
17X;433569.231;4583145.023;17X
18;433560.494;4583136.901;18
20;433560.494;4583136.901;20
22;433560.494;4583136.901;22
24;433560.494;4583136.901;24
26;433560.494;4583136.901;26
