NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430555.758;4587378.918;1
1B;430552.934;4587371.124;1B
2;430539.735;4587384.618;2
3;430550.411;4587364.155;3
3B;430547.627;4587356.471;3B
4;430537.070;4587377.178;4
5;430542.078;4587342.386;5
6;430531.995;4587363.140;6
7;430539.584;4587335.436;7
8;430529.445;4587356.122;8
9;430535.290;4587322.081;9
10;430524.168;4587341.534;10
11;430532.537;4587314.532;11
12;430518.611;4587326.313;12
13;430524.776;4587296.362;13
14;430512.608;4587303.016;14
15;430520.337;4587289.060;15
16;430508.834;4587296.728;16
17;430512.412;4587276.372;17
18;430500.697;4587283.586;18
19;430507.917;4587268.986;19
20;430496.022;4587275.973;20
