NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429860.201;4585184.942;1
2;429866.735;4585197.024;2
3;429848.046;4585198.585;3
4;429866.735;4585197.024;4
5;429839.103;4585208.710;5
6;429856.060;4585208.244;6
7;429816.261;4585233.800;7
8;429849.381;4585215.402;8
9;429795.179;4585252.782;9
9X;429797.732;4585254.261;9X
10;429849.381;4585215.402;10
11;429773.078;4585283.613;11
12;429841.195;4585224.382;12
12I;429863.198;4585243.511;12I
13;429773.078;4585283.613;13
14;429836.791;4585229.214;14
15;429773.078;4585283.613;15
16;429830.985;4585235.447;16
17;429748.625;4585312.255;17
18;429823.377;4585243.637;18
19;429748.625;4585312.255;19
20;429804.402;4585265.474;20
21;429748.625;4585312.255;21
22;429786.730;4585292.477;22
24;429786.730;4585292.477;24
26;429781.298;4585303.247;26
28;429772.484;4585323.892;28
30;429772.484;4585323.892;30
32;429772.484;4585323.892;32
34;429769.800;4585332.182;34
36;429769.800;4585332.182;36
38;429767.762;4585349.327;38
40;429767.762;4585349.327;40
