NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429974.529;4585336.381;1
2;429974.529;4585336.381;2
3;429974.529;4585336.381;3
4;430001.707;4585348.494;4
5;430001.707;4585348.494;5
6;430013.965;4585354.259;6
7;430019.893;4585356.991;7
8;430025.768;4585359.529;8
9;430035.971;4585321.581;9
10;430035.971;4585321.581;10
11;430016.869;4585303.791;11
12;430007.199;4585299.451;12
13;430002.339;4585297.811;13
14;429995.627;4585296.863;14
15;429985.237;4585297.063;15
16;429978.698;4585298.217;16
