NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430875.712;4586770.625;1
2;430863.547;4586770.953;2
3;430876.200;4586761.800;3
4;430863.547;4586770.953;4
5;430876.523;4586755.490;5
6;430863.547;4586770.953;6
6B;430857.908;4586769.617;6B
7;430877.023;4586750.482;7
8;430865.027;4586748.838;8
9;430877.921;4586737.398;9
10;430866.491;4586728.045;10
11;430878.375;4586730.418;11
12;430866.491;4586728.045;12
13;430878.980;4586716.361;13
14;430866.491;4586728.045;14
15;430878.980;4586716.361;15
16;430867.771;4586706.186;16
17;430879.920;4586703.988;17
18;430867.771;4586706.186;18
19;430881.579;4586683.986;19
20;430870.056;4586671.555;20
21;430881.579;4586683.986;21
22;430870.056;4586671.555;22
23;430882.569;4586668.199;23
24;430870.056;4586671.555;24
25;430883.303;4586658.628;25
26;430871.135;4586654.527;26
27;430884.104;4586647.356;27
28;430871.135;4586654.527;28
29;430884.104;4586647.356;29
30;430872.041;4586640.687;30
31;430885.648;4586624.930;31
32;430872.416;4586635.646;32
33;430885.648;4586624.930;33
34;430872.416;4586635.646;34
35;430886.063;4586616.950;35
36;430873.377;4586622.768;36
37;430886.865;4586603.253;37
38;430874.076;4586613.157;38
39;430887.910;4586587.658;39
40;430874.518;4586607.586;40
41;430887.910;4586587.658;41
42;430874.929;4586602.384;42
44;430875.752;4586592.038;44
46;430875.752;4586592.038;46
