NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428707.645;4584623.140;1
2;428702.513;4584631.291;2
3;428707.645;4584623.140;3
4;428702.513;4584631.291;4
5;428687.009;4584609.295;5
6;428674.061;4584612.018;6
7;428681.485;4584605.523;7
8;428662.241;4584604.094;8
9;428667.533;4584596.064;9
10;428662.241;4584604.094;10
11;428667.533;4584596.064;11
12;428629.987;4584582.294;12
13;428634.065;4584573.569;13
14;428629.987;4584582.294;14
15;428620.613;4584564.506;15
16;428608.507;4584567.992;16
17;428620.613;4584564.506;17
18;428608.507;4584567.992;18
19;428607.387;4584555.623;19
20;428585.981;4584552.902;20
21;428596.656;4584548.460;21
22;428577.198;4584547.229;22
23;428591.715;4584545.136;23
24;428570.341;4584542.447;24
25;428587.091;4584542.030;25
26;428563.230;4584537.677;26
27;428582.677;4584539.078;27
28;428552.109;4584530.027;28
29;428577.437;4584535.595;29
31;428570.833;4584531.209;31
33;428561.489;4584524.939;33
35;428561.489;4584524.939;35
37;428561.489;4584524.939;37
