NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428399.449;4585902.248;1
2;428382.849;4585898.356;2
3;428396.148;4585899.692;3
4;428382.849;4585898.356;4
5;428389.843;4585887.080;5
6;428379.316;4585880.108;6
6B;428379.935;4585874.398;6B
7;428389.843;4585887.080;7
8;428381.212;4585869.734;8
9;428389.843;4585887.080;9
10;428383.670;4585862.057;10
11;428397.415;4585855.810;11
12;428391.755;4585845.612;12
13;428402.591;4585848.761;13
14;428391.755;4585845.612;14
14B;428400.465;4585838.296;14B
15;428402.591;4585848.761;15
15B;428412.524;4585846.340;15B
16;428407.530;4585836.320;16
16B;428407.530;4585836.320;16B
17;428420.420;4585849.634;17
18;428412.885;4585836.043;18
19;428428.070;4585854.966;19
20;428427.480;4585842.039;20
21;428435.295;4585859.453;21
22;428427.480;4585842.039;22
22B;428427.480;4585842.039;22B
23;428441.020;4585863.112;23
23B;428444.756;4585865.497;23B
24;428436.608;4585847.862;24
25;428449.735;4585868.742;25
26;428444.090;4585852.632;26
27;428458.010;4585873.847;27
28;428451.250;4585857.191;28
29;428466.436;4585879.129;29
30;428461.065;4585863.053;30
30V;428464.325;4585865.909;30V
31;428472.182;4585881.847;31
32;428461.065;4585863.053;32
33;428478.189;4585884.637;33
34;428475.146;4585872.239;34
35;428483.351;4585886.531;35
36;428475.146;4585872.239;36
37;428495.009;4585890.517;37
38;428489.233;4585877.921;38
39;428502.573;4585891.906;39
40;428499.325;4585880.713;40
41;428514.128;4585893.165;41
42;428509.269;4585881.993;42
43;428529.775;4585892.425;43
44;428520.159;4585882.455;44
45;428536.442;4585891.739;45
46;428530.401;4585881.708;46
47;428545.943;4585890.863;47
47B;428559.115;4585889.273;47B
47X;428553.459;4585890.001;47X
48;428546.067;4585880.309;48
49;428567.624;4585888.491;49
50;428592.089;4585874.372;50
51;428577.897;4585887.382;51
52;428604.397;4585873.194;52
53;428622.591;4585883.144;53
54;428616.577;4585872.030;54
55;428634.751;4585881.956;55
56;428620.717;4585871.634;56
57;428642.543;4585881.178;57
58;428632.335;4585870.523;58
59;428651.563;4585880.270;59
60;428646.745;4585869.144;60
61;428663.044;4585879.126;61
62;428646.745;4585869.144;62
62X;428663.436;4585867.593;62X
63;428672.555;4585878.190;63
65;428683.122;4585877.134;65
67;428694.977;4585875.980;67
