CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700960,1, ,1,3,40,25,61,12,428128.705,4575195.792,428036.793,4574994.924,2.140119,41.323218
700960,2, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,3, ,1,3,40,25,61,12,428128.705,4575195.792,428036.793,4574994.924,2.140119,41.323218
700960,4, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,5, ,1,3,40,25,61,12,428128.705,4575195.792,428036.793,4574994.924,2.140119,41.323218
700960,6, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,7, ,1,3,40,25,61,12,428128.705,4575195.792,428036.793,4574994.924,2.140119,41.323218
700960,8, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,9, ,1,3,40,25,61,12,428128.705,4575195.792,428036.793,4574994.924,2.140119,41.323218
700960,10, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,11, ,1,3,40,25,61,12,428209.371,4575369.074,428117.458,4575168.204,2.141063,41.324786
700960,12, ,2,3,40,25,61,12,428152.906,4575188.427,428060.993,4574987.559,2.140409,41.323154
700960,13, ,1,3,40,25,61,12,428209.371,4575369.074,428117.458,4575168.204,2.141063,41.324786
700960,14, ,2,3,40,25,61,12,428261.889,4575416.32,428169.975,4575215.45,2.141684,41.325216
700960,15, ,1,3,40,25,61,12,428209.371,4575369.074,428117.458,4575168.204,2.141063,41.324786
700960,16, ,2,3,40,25,61,12,428261.889,4575416.32,428169.975,4575215.45,2.141684,41.325216
700960,17, ,1,3,40,25,61,12,428262.588,4575481.16,428170.674,4575280.289,2.141685,41.3258
700960,18, ,2,3,40,25,61,12,428261.889,4575416.32,428169.975,4575215.45,2.141684,41.325216
700960,19, ,1,3,40,25,61,12,428262.588,4575481.16,428170.674,4575280.289,2.141685,41.3258
700960,20, ,2,3,40,25,61,12,428261.889,4575416.32,428169.975,4575215.45,2.141684,41.325216
700960,21, ,1,3,40,25,61,12,428262.588,4575481.16,428170.674,4575280.289,2.141685,41.3258
700960,22, ,2,3,40,25,61,12,428261.889,4575416.32,428169.975,4575215.45,2.141684,41.325216
