NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427951.283;4585641.005;1
2;427959.318;4585628.256;2
3;427951.283;4585641.005;3
4;427961.563;4585636.388;4
5;427954.542;4585653.351;5
5I;427944.174;4585663.099;5I
6;427965.433;4585649.525;6
6B;427967.532;4585657.909;6B
7;427957.124;4585660.864;7
8;427969.715;4585665.291;8
9;427960.019;4585671.407;9
10;427973.980;4585680.950;10
11;427964.323;4585687.167;11
12;427973.980;4585680.950;12
14;427977.269;4585691.522;14
16;427979.060;4585699.023;16
18;427983.646;4585715.874;18
18B;427983.646;4585715.874;18B
20;427986.115;4585725.030;20
