NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428472.533;4582476.051;1
2;428532.861;4582504.510;2
3;428472.533;4582476.051;3
4;428532.861;4582504.510;4
5;428472.533;4582476.051;5
6;428539.259;4582510.552;6
7;428472.533;4582476.051;7
8;428539.259;4582510.552;8
9;428518.162;4582520.537;9
10;428552.661;4582523.210;10
11;428527.051;4582528.934;11
12;428560.803;4582530.901;12
13;428527.051;4582528.934;13
14;428560.803;4582530.901;14
15;428539.521;4582540.714;15
16;428571.133;4582540.656;16
17;428539.521;4582540.714;17
18;428571.133;4582540.656;18
19;428556.796;4582557.028;19
19I;428530.594;4582573.764;19I
20;428582.733;4582551.614;20
21;428556.796;4582557.028;21
22;428582.733;4582551.614;22
23;428556.796;4582557.028;23
24;428634.546;4582600.456;24
25;428570.051;4582569.549;25
26;428634.546;4582600.456;26
27;428621.900;4582618.263;27
28;428646.342;4582611.570;28
29;428621.900;4582618.263;29
30;428646.342;4582611.570;30
31;428621.900;4582618.263;31
32;428646.342;4582611.570;32
33;428630.062;4582625.843;33
34;428660.920;4582625.305;34
35;428654.576;4582648.607;35
36;428660.920;4582625.305;36
37;428654.576;4582648.607;37
38;428674.526;4582638.124;38
39;428654.576;4582648.607;39
40;428674.526;4582638.124;40
41;428654.576;4582648.607;41
42;428685.642;4582648.599;42
43;428654.576;4582648.607;43
44;428728.739;4582688.898;44
45;428654.576;4582648.607;45
46;428738.545;4582698.402;46
47;428711.397;4582702.853;47
48;428751.869;4582711.320;48
49;428720.643;4582711.724;49
50;428758.848;4582718.084;50
51;428733.397;4582723.960;51
52;428768.312;4582727.259;52
53;428749.433;4582739.347;53
54;428778.701;4582737.329;54
55;428760.073;4582749.556;55
56;428786.899;4582745.276;56
57;428770.909;4582759.953;57
58;428786.899;4582745.276;58
60;428818.390;4582775.360;60
62;428833.698;4582790.168;62
64;428833.698;4582790.168;64
