CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
193200,1, ,1,4,34,56,82,21,425263.038,4582582.912,425171.154,4582381.976,2.104971,41.389489
193200,2, ,2,4,34,56,82,21,425250.786,4582575.542,425158.902,4582374.606,2.104825,41.389422
193200,3, ,1,4,34,56,82,21,425259.468,4582577.594,425167.584,4582376.658,2.104929,41.389441
193200,4, ,2,4,34,56,82,21,425244.83,4582566.842,425152.946,4582365.906,2.104755,41.389343
193200,5, ,1,4,34,56,82,21,425253.276,4582568.538,425161.392,4582367.602,2.104856,41.389359
193200,6, ,2,4,34,56,82,21,425236.312,4582554.463,425144.428,4582353.527,2.104655,41.389231
193200,7, ,1,4,34,56,82,21,425246.355,4582558.472,425154.471,4582357.536,2.104774,41.389268
193200,8, ,2,4,34,56,82,21,425231.153,4582547.002,425139.269,4582346.066,2.104594,41.389163
193200,9, ,1,4,34,56,82,21,425241.608,4582551.604,425149.724,4582350.668,2.104719,41.389205
193200,10, ,2,4,34,56,82,21,425227.895,4582542.309,425136.011,4582341.373,2.104556,41.38912
193200,11, ,1,4,34,56,82,21,425235.801,4582543.287,425143.917,4582342.351,2.10465,41.38913
