CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
251601,19, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,21, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,23, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,24, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,25, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,26, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,27, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,28, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,29, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,30, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,31, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,32, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,33, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,34, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,35, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,36, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,37, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,38, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,39, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,40, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,41, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,42, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,43, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,44, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,45, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,46, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,47, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,48, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,49, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,50, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,51, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,52, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,53, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,54, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,55, ,1,8,31,42,76,46,430831.772,4587192.943,430739.838,4586991.963,2.171043,41.431509
251601,56, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,58, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,60, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,62, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,64, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,66, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,68, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
251601,70, ,2,8,31,43,76,46,430822.482,4587177.18,430730.548,4586976.2,2.170934,41.431366
