NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430994.158;4587058.173;1
2;430997.422;4587047.749;2
3;430994.158;4587058.173;3
4;431011.813;4587061.739;4
5;431006.212;4587069.896;5
6;431011.813;4587061.739;6
7;431006.212;4587069.896;7
8;431011.813;4587061.739;8
9;431015.333;4587078.766;9
10;431021.913;4587071.557;10
11;431023.917;4587087.115;11
12;431027.469;4587076.958;12
13;431028.801;4587091.894;13
13B;431032.207;4587095.406;13B
14;431031.518;4587080.893;14
15;431043.448;4587106.091;15
16;431034.295;4587083.592;16
17;431043.448;4587106.091;17
18;431037.816;4587087.016;18
19;431047.018;4587109.558;19
20;431049.106;4587097.941;20
21;431051.796;4587114.238;21
22;431049.106;4587097.941;22
23;431051.796;4587114.238;23
24;431055.374;4587104.047;24
25;431056.850;4587119.106;25
26;431059.003;4587107.581;26
27;431060.552;4587122.702;27
28;431062.442;4587110.930;28
29;431065.812;4587127.809;29
30;431066.793;4587115.373;30
31;431069.976;4587131.853;31
32;431078.856;4587126.980;32
33;431074.820;4587136.559;33
34;431078.856;4587126.980;34
35;431079.854;4587141.448;35
36;431092.259;4587140.080;36
37;431087.536;4587148.909;37
38;431092.259;4587140.080;38
