NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429955.404;4586808.282;1
2;429973.057;4586811.133;2
3;429955.404;4586808.282;3
4;429973.057;4586811.133;4
5;429955.404;4586808.282;5
6;429973.057;4586811.133;6
7;429953.532;4586811.177;7
7U;429954.338;4586816.782;7U
8;429967.409;4586815.787;8
9;429946.152;4586819.828;9
10;429962.400;4586821.929;10
11;429946.152;4586819.828;11
12;429954.706;4586831.396;12
13;429942.390;4586824.370;13
13U;429945.584;4586827.208;13U
14;429954.706;4586831.396;14
15;429939.546;4586828.107;15
15U;429942.579;4586831.337;15U
16;429944.150;4586844.151;16
17;429937.387;4586837.111;17
18;429940.740;4586848.308;18
19;429931.944;4586843.475;19
19I;429929.418;4586840.730;19I
20;429937.947;4586851.982;20
22;429935.768;4586854.553;22
24;429933.578;4586857.216;24
