CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
301801,1, ,1,7,31,110,176,43,429629.402,4587488.91,429537.479,4587287.927,2.15662,41.43407
301801,2, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,3, ,1,7,31,110,176,43,429629.402,4587488.91,429537.479,4587287.927,2.15662,41.43407
301801,4, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,5, ,1,7,31,110,176,43,429629.402,4587488.91,429537.479,4587287.927,2.15662,41.43407
301801,6, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,7, ,1,7,31,110,176,43,429645.739,4587508.908,429553.816,4587307.925,2.156813,41.434251
301801,8, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,9, ,1,7,31,110,176,43,429652.399,4587516.786,429560.476,4587315.803,2.156892,41.434323
301801,9,B,1,7,31,110,176,43,429665.392,4587532.864,429573.469,4587331.881,2.157045,41.434469
301801,10, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,11, ,1,7,31,110,176,43,429665.392,4587532.864,429573.469,4587331.881,2.157045,41.434469
301801,12, ,2,7,31,110,176,43,429651.873,4587503.351,429559.95,4587302.368,2.156887,41.434202
301801,13, ,1,7,31,110,176,43,429665.392,4587532.864,429573.469,4587331.881,2.157045,41.434469
301801,14, ,2,7,31,110,176,43,429692.739,4587553.855,429600.816,4587352.872,2.15737,41.43466
301801,15, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
301801,16, ,2,7,31,110,176,43,429717.98,4587584.892,429626.057,4587383.908,2.157669,41.434942
301801,17, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
301801,18, ,2,7,31,110,176,43,429717.98,4587584.892,429626.057,4587383.908,2.157669,41.434942
301801,19, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
301801,20, ,2,7,31,110,176,43,429717.98,4587584.892,429626.057,4587383.908,2.157669,41.434942
301801,21, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
301801,22, ,2,7,31,110,176,43,429717.98,4587584.892,429626.057,4587383.908,2.157669,41.434942
301801,23, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
301801,24, ,2,7,31,110,176,43,429717.98,4587584.892,429626.057,4587383.908,2.157669,41.434942
301801,25, ,1,7,31,110,176,43,429698.601,4587573.784,429606.678,4587372.8,2.157438,41.43484
