NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431343.551;4581442.995;1
2;431341.047;4581436.287;2
3;431351.971;4581437.003;3
4;431348.261;4581432.124;4
4B;431356.937;4581427.109;4B
5;431351.971;4581437.003;5
6;431371.739;4581414.750;6
7;431362.884;4581431.941;7
8;431381.033;4581405.904;8
8B;431385.770;4581401.386;8B
9;431362.884;4581431.941;9
10;431390.809;4581398.434;10
11;431376.626;4581418.431;11
12;431397.068;4581396.975;12
13;431376.626;4581418.431;13
14;431403.759;4581395.611;14
15;431376.626;4581418.431;15
16;431408.254;4581394.432;16
17;431376.626;4581418.431;17
18;431417.349;4581391.990;18
19;431376.626;4581418.431;19
20;431417.349;4581391.990;20
21;431399.022;4581408.279;21
22;431417.349;4581391.990;22
23;431400.622;4581402.314;23
24;431428.007;4581387.819;24
25;431405.873;4581401.114;25
26;431438.703;4581384.187;26
27;431405.873;4581401.114;27
28;431443.793;4581380.973;28
29;431412.579;4581399.654;29
30;431454.075;4581375.898;30
31;431418.213;4581398.049;31
33;431422.562;4581396.636;33
35;431427.519;4581394.817;35
37;431432.319;4581392.882;37
41;431443.873;4581387.773;41
43;431453.511;4581382.982;43
