NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432699.279;4582497.705;1
2;432701.353;4582491.127;2
3;432699.279;4582497.705;3
4;432701.353;4582491.127;4
5;432699.279;4582497.705;5
6;432701.353;4582491.127;6
7;432699.279;4582497.705;7
8;432701.353;4582491.127;8
9;432699.279;4582497.705;9
10;432701.353;4582491.127;10
11;432699.279;4582497.705;11
12;432701.353;4582491.127;12
13;432699.279;4582497.705;13
14;432701.353;4582491.127;14
15;432699.279;4582497.705;15
16;432701.353;4582491.127;16
17;432699.279;4582497.705;17
18;432740.809;4582490.284;18
19;432741.879;4582496.974;19
20;432740.809;4582490.284;20
21;432741.879;4582496.974;21
22;432740.809;4582490.284;22
23;432741.879;4582496.974;23
24;432740.809;4582490.284;24
25;432741.879;4582496.974;25
26;432740.809;4582490.284;26
27;432741.879;4582496.974;27
28;432740.809;4582490.284;28
29;432741.879;4582496.974;29
30;432740.809;4582490.284;30
31;432741.879;4582496.974;31
32;432740.809;4582490.284;32
33;432741.879;4582496.974;33
35;432741.879;4582496.974;35
