NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428911.966;4584078.439;1
2;428918.068;4584083.454;2
3;428906.378;4584088.783;3
4;428912.729;4584093.863;4
5;428901.068;4584099.123;5
6;428905.996;4584106.802;6
7;428896.150;4584108.263;7
8;428905.996;4584106.802;8
9;428892.292;4584115.809;9
10;428893.254;4584131.179;10
11;428888.775;4584122.610;11
12;428893.254;4584131.179;12
13;428882.135;4584135.833;13
14;428893.254;4584131.179;14
15;428870.894;4584157.163;15
16;428876.382;4584164.698;16
17;428870.894;4584157.163;17
18;428876.382;4584164.698;18
20;428876.382;4584164.698;20
