NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425555.742;4584563.513;1
1B;425605.651;4584514.379;1B
1C;425596.330;4584514.486;1C
1D;425586.584;4584519.407;1D
1F;425579.192;4584534.335;1F
1G;425574.048;4584556.037;1G
1X;425579.115;4584549.372;1X
2;425577.665;4584563.407;2
2A;425592.876;4584526.739;2A
2B;425547.113;4584572.166;2B
3;425538.834;4584562.857;3
3B;425532.054;4584562.062;3B
4;425529.752;4584570.256;4
4B;425506.363;4584567.293;4B
5;425521.648;4584560.873;5
6;425484.430;4584553.514;6
7;425505.058;4584558.957;7
8;425472.981;4584526.767;8
9;425486.734;4584538.316;9
10;425467.505;4584513.809;10
11;425473.841;4584506.533;11
12;425458.749;4584492.200;12
13;425473.841;4584506.533;13
14;425450.097;4584483.988;14
14B;425439.633;4584478.316;14B
15;425473.841;4584506.533;15
16;425427.559;4584473.380;16
17;425447.893;4584475.282;17
18;425414.787;4584467.862;18
19;425447.893;4584475.282;19
20;425394.782;4584463.962;20
21;425428.712;4584465.516;21
22;425394.782;4584463.962;22
23;425418.131;4584461.214;23
24;425353.557;4584472.103;24
25;425405.765;4584457.425;25
26;425332.177;4584468.701;26
27;425395.171;4584456.185;27
28;425321.469;4584467.665;28
29;425384.026;4584457.107;29
30;425303.719;4584467.083;30
31;425371.164;4584457.769;31
32;425273.957;4584467.541;32
33;425358.916;4584458.743;33
34;425227.687;4584483.110;34
35;425346.942;4584460.031;35
36;425204.456;4584503.806;36
37;425332.639;4584460.467;37
38;425197.310;4584510.310;38
39;425332.639;4584460.467;39
40;425177.652;4584527.779;40
41;425312.967;4584459.839;41
42;425165.765;4584529.527;42
43;425299.208;4584458.979;43
45;425286.792;4584458.909;45
47;425275.097;4584459.616;47
49;425264.770;4584460.981;49
51;425257.453;4584462.182;51
53;425242.593;4584463.979;53
55;425242.593;4584463.979;55
57;425223.179;4584476.596;57
59;425212.643;4584486.226;59
61;425203.315;4584494.281;61
63;425190.874;4584505.369;63
65;425153.219;4584522.662;65
