NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429816.770;4585265.717;1
2;429825.098;4585256.710;2
3;429823.210;4585268.661;3
4;429836.903;4585261.992;4
5;429826.948;4585270.380;5
6;429843.715;4585265.026;6
7;429833.476;4585273.228;7
8;429853.415;4585269.326;8
9;429840.672;4585276.530;9
10;429853.415;4585269.326;10
11;429847.362;4585279.497;11
12;429864.938;4585274.463;12
13;429853.507;4585282.270;13
14;429871.331;4585277.308;14
15;429859.996;4585285.142;15
16;429878.726;4585280.842;16
17;429872.207;4585290.664;17
18;429886.332;4585284.154;18
19;429872.207;4585290.664;19
20;429893.292;4585287.181;20
21;429884.359;4585296.244;21
22;429900.515;4585290.583;22
23;429890.627;4585299.188;23
24;429907.877;4585294.018;24
25;429896.912;4585302.093;25
26;429914.931;4585297.110;26
27;429902.778;4585304.540;27
28;429922.217;4585300.474;28
29;429909.136;4585307.369;29
30;429928.368;4585303.124;30
31;429915.285;4585310.041;31
32;429937.656;4585307.327;32
33;429919.110;4585311.881;33
34;429945.922;4585311.019;34
35;429924.503;4585314.338;35
36;429952.390;4585313.901;36
37;429930.753;4585317.001;37
38;429960.029;4585317.374;38
39;429938.613;4585320.501;39
41;429947.015;4585324.308;41
41I;429941.339;4585332.285;41I
43;429952.065;4585326.537;43
45;429958.301;4585329.221;45
