NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428806.002;4585520.952;1
2;428804.954;4585529.966;2
3;428822.070;4585514.446;3
4;428804.954;4585529.966;4
5;428849.230;4585503.214;5
6;428822.836;4585522.618;6
7;428849.230;4585503.214;7
8;428822.836;4585522.618;8
9;428849.230;4585503.214;9
10;428858.446;4585507.804;10
11;428849.230;4585503.214;11
12;428858.446;4585507.804;12
13;428849.230;4585503.214;13
14;428890.366;4585498.920;14
15;428885.899;4585487.810;15
16;428890.366;4585498.920;16
18;428890.366;4585498.920;18
