NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427976.273;4584037.229;1
2;427970.143;4584041.165;2
3;427966.974;4584023.452;3
4;427960.472;4584026.914;4
5;427940.173;4583983.639;5
6;427960.472;4584026.914;6
7;427940.173;4583983.639;7
8;427942.927;4584002.454;8
9;427940.173;4583983.639;9
10;427942.927;4584002.454;10
11;427940.173;4583983.639;11
12;427942.927;4584002.454;12
13;427940.173;4583983.639;13
14;427931.757;4583985.932;14
15;427940.173;4583983.639;15
16;427924.687;4583975.505;16
17;427923.106;4583958.709;17
18;427924.687;4583975.505;18
19;427923.106;4583958.709;19
20;427918.499;4583966.314;20
21;427923.106;4583958.709;21
22;427913.989;4583959.642;22
23;427912.752;4583943.451;23
24;427907.383;4583949.869;24
24B;427901.121;4583940.605;24B
25;427904.939;4583931.935;25
26;427896.135;4583933.227;26
27;427895.804;4583918.473;27
28;427890.271;4583924.553;28
29;427895.804;4583918.473;29
30;427890.271;4583924.553;30
31;427860.528;4583864.617;31
32;427867.812;4583890.139;32
33;427860.528;4583864.617;33
34;427867.812;4583890.139;34
35;427860.528;4583864.617;35
36;427856.860;4583873.717;36
37;427860.528;4583864.617;37
38;427849.104;4583862.547;38
39;427836.207;4583828.908;39
40;427832.191;4583837.409;40
41;427836.207;4583828.908;41
42;427822.603;4583823.349;42
43;427825.628;4583813.377;43
44;427814.287;4583811.156;44
45;427819.224;4583804.042;45
46;427785.312;4583783.748;46
47;427799.226;4583777.435;47
48;427785.312;4583783.748;48
49;427790.370;4583770.195;49
50;427785.312;4583783.748;50
51;427783.055;4583764.279;51
52;427759.767;4583763.184;52
53;427774.003;4583756.928;53
54;427759.767;4583763.184;54
55;427774.003;4583756.928;55
56;427742.996;4583749.704;56
57;427765.815;4583750.087;57
58;427742.996;4583749.704;58
59;427752.584;4583739.276;59
