NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429099.107;4586623.328;1
2;429096.589;4586616.341;2
2B;429074.623;4586617.714;2B
3;429099.107;4586623.328;3
4;429096.589;4586616.341;4
5;429112.172;4586622.336;5
6;429096.589;4586616.341;6
7;429119.786;4586621.758;7
8;429112.233;4586615.174;8
9;429126.831;4586621.222;9
10;429129.360;4586613.475;10
11;429133.297;4586620.731;11
12;429129.360;4586613.475;12
13;429142.837;4586620.007;13
14;429150.792;4586611.640;14
15;429142.837;4586620.007;15
16;429150.792;4586611.640;16
17;429142.837;4586620.007;17
18;429159.657;4586597.923;18
19;429158.858;4586618.789;19
20;429188.837;4586619.987;20
21;429158.858;4586618.789;21
22;429188.837;4586619.987;22
23;429188.161;4586625.528;23
24;429188.837;4586619.987;24
25;429188.161;4586625.528;25
26;429188.837;4586619.987;26
27;429204.747;4586661.061;27
28;429208.593;4586650.457;28
29;429212.320;4586681.767;29
30;429228.402;4586675.141;30
31;429232.962;4586681.225;31
32;429228.402;4586675.141;32
33;429232.962;4586681.225;33
34;429240.433;4586675.905;34
35;429262.878;4586681.536;35
36;429250.220;4586675.888;36
37;429283.426;4586681.518;37
38;429278.135;4586675.836;38
39;429296.120;4586681.191;39
40;429278.135;4586675.836;40
42;429266.462;4586635.810;42
44;429266.462;4586635.810;44
46;429266.462;4586635.810;46
