CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
89004,1, ,1,3,14,50,137,15,428432.752,4580988.242,428340.838,4580787.32,2.143068,41.375415
89004,2, ,2,3,14,47,96,15,428476.341,4580989.093,428384.427,4580788.171,2.143589,41.375427
89004,3, ,1,3,14,50,137,15,428438.648,4580991.744,428346.734,4580790.822,2.143138,41.375447
89004,4, ,2,3,14,47,96,15,428483.722,4580993.467,428391.808,4580792.545,2.143677,41.375467
89004,5, ,1,3,14,50,137,15,428443.776,4580994.84,428351.862,4580793.918,2.143199,41.375476
89004,6, ,2,3,14,47,96,15,428505.644,4581006.405,428413.73,4580805.483,2.143937,41.375585
89004,7, ,1,3,14,50,137,15,428447.94,4580997.296,428356.026,4580796.374,2.143249,41.375498
89004,8, ,2,3,14,47,96,15,428515.499,4581012.226,428423.585,4580811.304,2.144055,41.375639
89004,9, ,1,3,14,50,137,15,428459.214,4581004.078,428367.3,4580803.156,2.143383,41.37556
89004,10, ,2,3,14,47,96,15,428523.25,4581016.852,428431.336,4580815.93,2.144147,41.375681
89004,11, ,1,3,14,50,137,15,428466.104,4581008.222,428374.19,4580807.3,2.143464,41.375598
89004,12, ,2,3,14,47,96,15,428532.047,4581022.003,428440.133,4580821.08,2.144251,41.375728
89004,13, ,1,3,14,50,137,15,428493.005,4581024.298,428401.091,4580823.375,2.143784,41.375746
89004,14, ,2,3,14,47,95,15,428557.813,4581037.437,428465.898,4580836.514,2.144558,41.37587
89004,15, ,1,3,14,50,137,15,428497.729,4581027.036,428405.815,4580826.113,2.14384,41.375771
89004,16, ,2,3,14,47,95,15,428567.156,4581043.063,428475.241,4580842.14,2.144669,41.375921
89004,17, ,1,3,14,50,137,15,428497.729,4581027.036,428405.815,4580826.113,2.14384,41.375771
89004,18, ,2,3,14,47,95,15,428578.027,4581049.612,428486.112,4580848.689,2.144798,41.375981
89004,19, ,1,3,14,50,137,15,428509.141,4581033.93,428417.227,4580833.007,2.143976,41.375834
89004,20, ,2,3,14,47,95,15,428585.55,4581054.142,428493.635,4580853.219,2.144887,41.376023
89004,21, ,1,3,14,50,137,15,428519.024,4581039.841,428427.11,4580838.918,2.144093,41.375888
89004,22, ,2,3,14,47,95,15,428590.522,4581057.136,428498.607,4580856.213,2.144946,41.37605
89004,23, ,1,3,14,49,137,15,428546.054,4581055.992,428454.139,4580855.069,2.144415,41.376036
89004,24, ,2,3,14,47,95,15,428614.83,4581071.91,428522.915,4580870.987,2.145235,41.376185
89004,25, ,1,3,14,49,137,15,428546.054,4581055.992,428454.139,4580855.069,2.144415,41.376036
89004,26, ,2,3,14,47,95,15,428631.212,4581081.6,428539.297,4580880.677,2.14543,41.376274
89004,27, ,1,3,14,49,137,15,428556.802,4581062.424,428464.887,4580861.501,2.144543,41.376095
89004,28, ,2,3,14,47,95,15,428631.212,4581081.6,428539.297,4580880.677,2.14543,41.376274
89004,29, ,1,3,14,49,137,15,428567.282,4581068.691,428475.367,4580867.768,2.144667,41.376152
89004,30, ,2,3,14,47,95,15,428646.546,4581090.844,428554.631,4580889.921,2.145612,41.376359
89004,31, ,1,3,14,49,137,15,428575.442,4581073.584,428483.527,4580872.661,2.144764,41.376197
89004,32, ,2,3,14,47,95,15,428656.924,4581096.852,428565.008,4580895.929,2.145736,41.376414
89004,33, ,1,3,14,49,143,15,428606.094,4581092.328,428514.179,4580891.405,2.145128,41.376368
89004,34, ,2,3,14,47,95,15,428667.804,4581103.574,428575.888,4580902.651,2.145865,41.376475
89004,35, ,1,3,14,49,143,15,428606.094,4581092.328,428514.179,4580891.405,2.145128,41.376368
89004,36, ,2,3,14,47,95,15,428667.804,4581103.574,428575.888,4580902.651,2.145865,41.376475
89004,37, ,1,3,14,49,143,15,428616.259,4581098.258,428524.344,4580897.335,2.145249,41.376423
89004,38, ,2,3,14,47,94,15,428694.83,4581119.753,428602.914,4580918.83,2.146186,41.376623
89004,39, ,1,3,14,49,143,15,428625.466,4581103.756,428533.551,4580902.833,2.145359,41.376473
89004,40, ,2,3,14,47,94,15,428694.83,4581119.753,428602.914,4580918.83,2.146186,41.376623
89004,41, ,1,3,14,49,143,15,428625.466,4581103.756,428533.551,4580902.833,2.145359,41.376473
89004,42, ,2,3,14,47,94,15,428705.925,4581126.422,428614.009,4580925.498,2.146318,41.376684
89004,43, ,1,3,14,49,143,15,428634.588,4581109.124,428542.673,4580908.201,2.145467,41.376522
89004,44, ,2,3,14,47,94,15,428710.721,4581129.306,428618.805,4580928.382,2.146375,41.376711
89004,45, ,1,3,14,49,143,15,428639.724,4581112.216,428547.809,4580911.293,2.145528,41.37655
89004,46, ,2,3,14,47,94,15,428715.824,4581132.374,428623.908,4580931.45,2.146436,41.376739
89004,47, ,1,3,14,49,143,15,428646.09,4581115.994,428554.175,4580915.071,2.145604,41.376585
89004,48, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
89004,49,B,1,3,14,49,143,15,428659.594,4581127.904,428567.678,4580926.98,2.145764,41.376693
89004,49, ,1,3,14,49,143,15,428652.618,4581119.698,428560.702,4580918.775,2.145681,41.376619
89004,50, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
89004,51, ,1,3,14,48,144,15,428683.955,4581138.892,428592.039,4580937.968,2.146054,41.376795
89004,52, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
89004,53, ,1,3,14,48,144,15,428683.955,4581138.892,428592.039,4580937.968,2.146054,41.376795
89004,54, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
89004,55, ,1,3,14,48,144,15,428692.308,4581143.79,428600.392,4580942.866,2.146153,41.376839
89004,56, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
89004,57, ,1,3,14,48,144,15,428700.594,4581148.858,428608.678,4580947.934,2.146252,41.376886
89004,58, ,2,3,14,47,94,15,428726.948,4581138.714,428635.032,4580937.79,2.146568,41.376797
