NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430700.228;4581071.286;1
2;430698.779;4581061.811;2
3;430713.135;4581061.602;3
4;430707.359;4581055.288;4
5;430717.623;4581058.245;5
6;430714.605;4581049.851;6
7;430722.561;4581054.503;7
8;430721.851;4581044.480;8
9;430726.300;4581051.646;9
10;430727.061;4581040.287;10
11;430732.281;4581046.975;11
11B;430735.495;4581044.161;11B
12;430738.629;4581007.935;12
13;430746.356;4581036.396;13
14;430738.629;4581007.935;14
15;430753.914;4581030.705;15
16;430738.629;4581007.935;16
16X;430751.917;4581019.293;16X
17;430758.788;4581027.041;17
18;430782.701;4580994.952;18
19;430762.328;4581024.375;19
20;430782.701;4580994.952;20
21;430766.755;4581021.032;21
22;430782.701;4580994.952;22
23;430772.418;4581016.742;23
24;430782.701;4580994.952;24
25;430778.470;4581012.144;25
26;430782.701;4580994.952;26
27;430783.058;4581008.658;27
28;430782.701;4580994.952;28
29;430792.612;4581001.398;29
30;430782.701;4580994.952;30
