NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433987.351;4585587.333;1
1U;433998.535;4585577.606;1U
2;433998.007;4585541.567;2
3;434001.851;4585601.182;3
4;433998.007;4585541.567;4
4X;434034.985;4585585.691;4X
5;434018.257;4585616.851;5
6;434020.372;4585570.811;6
7;434012.972;4585640.364;7
7B;434035.879;4585639.278;7B
8;434020.372;4585570.811;8
9;434128.401;4585725.815;9
10;434085.247;4585634.366;10
10X;434082.859;4585650.290;10X
11;434128.401;4585725.815;11
12;434085.247;4585634.366;12
13;434128.401;4585725.815;13
14;434085.247;4585634.366;14
15;434128.401;4585725.815;15
16;434085.247;4585634.366;16
17;434128.401;4585725.815;17
18;434085.247;4585634.366;18
18B;434085.247;4585634.366;18B
19;434128.401;4585725.815;19
20;434133.108;4585697.454;20
22;434133.108;4585697.454;22
24;434133.108;4585697.454;24
26;434133.108;4585697.454;26
28;434190.675;4585737.058;28
28X;434181.012;4585746.604;28X
30;434190.675;4585737.058;30
30X;434181.012;4585746.604;30X
32;434190.675;4585737.058;32
32X;434181.012;4585746.604;32X
34;434190.675;4585737.058;34
34X;434181.012;4585746.604;34X
36;434190.675;4585737.058;36
36X;434181.012;4585746.604;36X
