CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700811,6, ,2,4,28,47,1,20,425617.348,4581133.044,425525.46,4580932.121,2.109387,41.376464
700811,14, ,2,4,28,47,1,20,425509.074,4581363.66,425417.188,4581162.735,2.108064,41.378531
700811,16, ,2,4,28,47,1,20,425509.074,4581363.66,425417.188,4581162.735,2.108064,41.378531
700811,18, ,2,4,28,47,1,20,425509.074,4581363.66,425417.188,4581162.735,2.108064,41.378531
700811,20, ,2,4,28,47,1,20,425508.962,4581562.514,425417.076,4581361.587,2.108038,41.380322
700811,22, ,2,4,28,47,1,20,425501.392,4581619.392,425409.506,4581418.465,2.10794,41.380833
700811,23, ,1,4,28,47,1,20,425482.011,4581542.525,425390.125,4581341.599,2.107718,41.380139
700811,24, ,2,4,28,47,1,20,425467.432,4581755.76,425375.546,4581554.832,2.107517,41.382059
700811,26, ,2,4,28,47,1,20,425467.432,4581755.76,425375.546,4581554.832,2.107517,41.382059
700811,27, ,1,4,28,47,1,20,425464.895,4581588.184,425373.009,4581387.257,2.107508,41.380549
700811,28, ,2,4,28,47,1,20,425467.432,4581755.76,425375.546,4581554.832,2.107517,41.382059
700811,29, ,1,4,28,47,1,20,425452.018,4581628.476,425360.132,4581427.549,2.107349,41.380911
700811,30, ,2,4,28,47,1,20,425467.432,4581755.76,425375.546,4581554.832,2.107517,41.382059
700811,31, ,1,4,28,47,1,20,425451.974,4581717.61,425360.088,4581516.682,2.107337,41.381714
700811,33, ,1,4,28,47,1,20,425451.974,4581717.61,425360.088,4581516.682,2.107337,41.381714
700811,35, ,1,4,28,47,1,20,425425.893,4581800.614,425334.007,4581599.685,2.107015,41.382459
700811,37, ,1,4,28,47,1,20,425425.893,4581800.614,425334.007,4581599.685,2.107015,41.382459
