CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
35005,1, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,2, ,2,8,31,10,18,44,431007.514,4586975.806,430915.578,4586774.828,2.173171,41.429568
35005,3, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,4, ,2,8,31,10,18,44,431007.38,4586970.708,430915.444,4586769.73,2.17317,41.429522
35005,5, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,6, ,2,8,31,10,18,44,431007.38,4586970.708,430915.444,4586769.73,2.17317,41.429522
35005,7, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,8, ,2,8,31,10,18,44,431006.942,4586952.157,430915.006,4586751.179,2.173167,41.429355
35005,9, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,10, ,2,8,31,10,18,44,431006.732,4586942.748,430914.796,4586741.77,2.173166,41.42927
35005,11, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,12, ,2,8,31,10,18,44,431006.432,4586930.18,430914.496,4586729.202,2.173164,41.429157
35005,13, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,14, ,2,8,31,10,18,44,431006.115,4586917.607,430914.179,4586716.629,2.173161,41.429044
35005,15, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,16, ,2,8,31,10,18,44,431006.115,4586917.607,430914.179,4586716.629,2.173161,41.429044
35005,16,B,2,8,31,10,18,44,430989.931,4586946.566,430897.996,4586745.588,2.172964,41.429303
35005,17, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,18, ,2,8,31,10,17,44,431008.111,4586887.665,430916.175,4586686.687,2.173189,41.428774
35005,19, ,1,8,31,11,18,44,431021.814,4586954.162,430929.878,4586753.184,2.173345,41.429374
35005,20, ,2,8,31,10,17,44,431010.718,4586873.828,430918.782,4586672.851,2.173221,41.42865
35005,21, ,1,8,31,11,18,44,431024.289,4586873.6,430932.353,4586672.623,2.173384,41.428649
35005,22, ,2,8,31,10,17,44,431011.786,4586867.968,430919.85,4586666.991,2.173235,41.428597
35005,23, ,1,8,31,11,18,44,431024.289,4586873.6,430932.353,4586672.623,2.173384,41.428649
35005,24, ,2,8,31,10,17,44,431012.654,4586862.822,430920.718,4586661.845,2.173246,41.428551
35005,25, ,1,8,31,11,18,44,431024.289,4586873.6,430932.353,4586672.623,2.173384,41.428649
35005,26, ,2,8,31,10,17,44,431013.592,4586858.09,430921.656,4586657.113,2.173258,41.428508
35005,27, ,1,8,31,11,18,44,431026.63,4586862.136,430934.694,4586661.159,2.173413,41.428546
35005,27,I,1,8,31,11,18,44,431055.788,4586863.03,430963.852,4586662.053,2.173762,41.428556
35005,28, ,2,8,31,10,17,44,431016.834,4586839.61,430924.898,4586638.633,2.173299,41.428342
35005,29, ,1,8,31,11,18,44,431026.63,4586862.136,430934.694,4586661.159,2.173413,41.428546
35005,29,I,1,8,31,11,18,44,431055.788,4586863.03,430963.852,4586662.053,2.173762,41.428556
35005,30, ,2,8,31,10,17,44,431016.834,4586839.61,430924.898,4586638.633,2.173299,41.428342
35005,31, ,1,8,31,11,18,44,431026.63,4586862.136,430934.694,4586661.159,2.173413,41.428546
35005,31,I,1,8,31,11,18,44,431055.788,4586863.03,430963.852,4586662.053,2.173762,41.428556
35005,32, ,2,8,31,10,17,44,431016.834,4586839.61,430924.898,4586638.633,2.173299,41.428342
35005,33, ,1,8,31,11,18,44,431031.686,4586834.979,430939.75,4586634.002,2.173477,41.428302
35005,34, ,2,8,31,10,17,44,431019.352,4586826.512,430927.416,4586625.535,2.17333,41.428224
35005,35, ,1,8,31,11,18,44,431031.686,4586834.979,430939.75,4586634.002,2.173477,41.428302
35005,36, ,2,8,31,10,17,44,431022.567,4586809.94,430930.631,4586608.963,2.173371,41.428075
35005,37, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,38, ,2,8,31,10,17,44,431024.683,4586798.95,430932.747,4586597.973,2.173397,41.427977
35005,39, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,41, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,43, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,45, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,47, ,1,8,31,11,18,44,431035.753,4586814.058,430943.817,4586613.081,2.173528,41.428114
35005,49, ,1,8,31,12,1,44,431047.952,4586753.872,430956.016,4586552.896,2.173681,41.427573
