CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701328,1, ,1,9,27,61,32,61,432701.093,4586531.291,432609.142,4586330.316,2.193488,41.425708
701328,2, ,2,9,27,61,32,61,432701.093,4586531.291,432609.142,4586330.316,2.193488,41.425708
701328,3, ,1,9,27,61,32,61,432701.093,4586531.291,432609.142,4586330.316,2.193488,41.425708
701328,4, ,2,9,27,61,32,61,432671.051,4586544.064,432579.1,4586343.089,2.193127,41.425821
701328,5, ,1,9,27,61,32,61,432671.051,4586544.064,432579.1,4586343.089,2.193127,41.425821
701328,6, ,2,9,27,61,32,61,432671.051,4586544.064,432579.1,4586343.089,2.193127,41.425821
701328,7, ,1,9,27,61,32,61,432636.611,4586474.621,432544.66,4586273.647,2.192723,41.425193
701328,8, ,2,9,27,61,32,61,432636.611,4586474.621,432544.66,4586273.647,2.192723,41.425193
701328,9, ,1,9,27,61,32,61,432636.611,4586474.621,432544.66,4586273.647,2.192723,41.425193
701328,10, ,2,9,27,61,32,61,432674.856,4586469.133,432582.905,4586268.159,2.193181,41.425146
701328,11, ,1,9,27,61,32,61,432674.856,4586469.133,432582.905,4586268.159,2.193181,41.425146
701328,12, ,2,9,27,61,32,61,432674.856,4586469.133,432582.905,4586268.159,2.193181,41.425146
