NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434383.232;4585438.869;1
2;434387.292;4585434.405;2
3;434383.232;4585438.869;3
4;434387.292;4585434.405;4
5;434383.232;4585438.869;5
6;434387.292;4585434.405;6
7;434383.232;4585438.869;7
8;434387.292;4585434.405;8
9;434383.232;4585438.869;9
10;434387.292;4585434.405;10
11;434383.232;4585438.869;11
12;434387.292;4585434.405;12
13;434383.232;4585438.869;13
14;434387.292;4585434.405;14
15;434383.232;4585438.869;15
16;434387.292;4585434.405;16
