NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425808.552;4584534.431;1
2;425821.205;4584532.239;2
3;425823.257;4584573.576;3
4;425832.750;4584577.193;4
5;425823.257;4584573.576;5
6;425838.701;4584599.758;6
7;425826.666;4584586.470;7
8;425840.833;4584621.985;8
9;425830.023;4584599.318;9
10;425839.943;4584639.103;10
11;425832.097;4584631.007;11
12;425838.878;4584652.065;12
13;425832.097;4584631.007;13
14;425837.635;4584670.533;14
14B;425835.769;4584689.914;14B
15;425830.099;4584664.647;15
15B;425829.327;4584676.721;15B
16;425831.329;4584701.994;16
17;425827.333;4584691.066;17
18;425815.656;4584724.038;18
19;425812.866;4584714.842;19
20;425803.589;4584739.788;20
21;425799.576;4584731.734;21
22;425803.589;4584739.788;22
23;425785.708;4584749.361;23
24;425780.053;4584770.302;24
25;425785.708;4584749.361;25
26;425756.360;4584799.258;26
27;425785.708;4584749.361;27
28;425704.642;4584904.692;28
29;425785.708;4584749.361;29
29B;425770.817;4584768.288;29B
30;425704.642;4584904.692;30
31;425747.537;4584797.805;31
32;425704.642;4584904.692;32
33;425720.818;4584842.451;33
34;425704.642;4584904.692;34
35;425709.594;4584870.407;35
36;425704.642;4584904.692;36
37;425709.594;4584870.407;37
38;425704.642;4584904.692;38
39;425700.077;4584894.039;39
41;425693.677;4584909.804;41
43;425690.041;4584918.757;43
45;425678.649;4584951.514;45
47;425678.649;4584951.514;47
