CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
238400,142, ,2,2,13,13,250,5,431987.616,4583661.355,431895.67,4583460.407,2.185274,41.3998
238400,144, ,2,2,13,13,250,5,431987.616,4583661.355,431895.67,4583460.407,2.185274,41.3998
238400,146, ,2,2,13,13,250,5,431987.616,4583661.355,431895.67,4583460.407,2.185274,41.3998
238400,148, ,2,2,13,13,250,5,431987.616,4583661.355,431895.67,4583460.407,2.185274,41.3998
238400,150, ,2,2,13,13,250,5,431905.855,4583743.889,431813.91,4583542.94,2.184286,41.400536
238400,150,B,2,2,13,13,250,5,431905.855,4583743.889,431813.91,4583542.94,2.184286,41.400536
238400,152, ,2,2,13,13,250,5,431895.374,4583754.518,431803.429,4583553.569,2.18416,41.400631
238400,153, ,1,2,13,13,250,5,432034.884,4583579.603,431942.938,4583378.656,2.185848,41.399068
238400,154, ,2,2,13,13,250,5,431886.85,4583763.228,431794.905,4583562.279,2.184057,41.400709
238400,155, ,1,2,13,13,250,5,432034.884,4583579.603,431942.938,4583378.656,2.185848,41.399068
238400,156, ,2,2,13,13,250,5,431886.85,4583763.228,431794.905,4583562.279,2.184057,41.400709
238400,157, ,1,2,13,13,250,5,432034.884,4583579.603,431942.938,4583378.656,2.185848,41.399068
238400,158, ,2,2,13,14,251,5,431820.77,4583823.767,431728.826,4583622.818,2.183259,41.401248
238400,159, ,1,2,13,13,250,5,432034.884,4583579.603,431942.938,4583378.656,2.185848,41.399068
238400,160, ,2,2,13,14,251,5,431812.848,4583831.922,431720.904,4583630.972,2.183164,41.401321
238400,161, ,1,2,13,13,249,5,431898.996,4583719.466,431807.051,4583518.517,2.184207,41.400316
238400,162, ,2,2,13,14,251,5,431804.416,4583840.528,431712.472,4583639.578,2.183062,41.401398
238400,163, ,1,2,13,13,249,5,431889.322,4583729.351,431797.377,4583528.402,2.18409,41.400404
238400,164, ,2,2,13,14,251,5,431795.736,4583849.448,431703.792,4583648.498,2.182957,41.401478
238400,165, ,1,2,13,13,249,5,431886.598,4583732.13,431794.653,4583531.181,2.184057,41.400429
238400,166, ,2,2,13,14,251,5,431786.962,4583858.434,431695.018,4583657.484,2.182851,41.401558
238400,167, ,1,2,13,13,249,5,431876.364,4583742.593,431784.419,4583541.644,2.183934,41.400522
238400,168, ,2,2,13,14,251,5,431778.551,4583867.039,431686.607,4583666.089,2.18275,41.401635
238400,169, ,1,2,13,13,249,5,431876.364,4583742.593,431784.419,4583541.644,2.183934,41.400522
238400,170, ,2,2,13,14,251,5,431769.913,4583875.91,431677.97,4583674.96,2.182645,41.401714
238400,171, ,1,2,13,15,252,5,431806.457,4583807.298,431714.513,4583606.349,2.18309,41.401099
238400,172, ,2,2,13,21,272,6,431681.65,4583966.924,431589.707,4583765.973,2.181579,41.402526
238400,173, ,1,2,13,15,252,5,431798.996,4583814.901,431707.052,4583613.952,2.183,41.401167
238400,174, ,2,2,13,21,272,6,431681.65,4583966.924,431589.707,4583765.973,2.181579,41.402526
238400,175, ,1,2,13,15,252,5,431789.602,4583824.412,431697.658,4583623.463,2.182887,41.401252
238400,176, ,2,2,13,21,272,6,431681.65,4583966.924,431589.707,4583765.973,2.181579,41.402526
238400,177, ,1,2,13,15,252,5,431780.824,4583833.35,431688.88,4583632.4,2.182781,41.401331
238400,178, ,2,2,13,21,272,6,431681.65,4583966.924,431589.707,4583765.973,2.181579,41.402526
238400,179, ,1,2,13,15,252,5,431771.895,4583842.613,431679.951,4583641.663,2.182673,41.401414
