CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
297205,1,B,1,1,1,4,105,1,430635.2,4581279.767,430543.266,4581078.841,2.16937,41.378234
297205,1, ,1,1,1,4,105,1,430628.844,4581273.343,430536.91,4581072.418,2.169294,41.378176
297205,2, ,2,1,1,8,105,1,430628.166,4581282.496,430536.232,4581081.57,2.169285,41.378258
297205,2,B,2,1,1,8,105,1,430632.175,4581286.603,430540.241,4581085.677,2.169333,41.378295
297205,3, ,1,1,1,4,105,1,430624.726,4581269.158,430532.792,4581068.233,2.169246,41.378138
297205,4, ,2,1,1,8,105,1,430622.064,4581275.84,430530.13,4581074.914,2.169213,41.378198
297205,4,B,2,1,1,8,105,1,430618.251,4581271.907,430526.317,4581070.982,2.169168,41.378162
297205,5, ,1,1,1,4,105,1,430612.738,4581256.81,430520.804,4581055.885,2.169104,41.378025
297205,6, ,2,1,1,8,105,1,430605.816,4581259.6,430513.882,4581058.675,2.16902,41.37805
297205,7, ,1,1,1,4,105,1,430612.738,4581256.81,430520.804,4581055.885,2.169104,41.378025
297205,8, ,2,1,1,8,105,1,430595.152,4581248.669,430503.219,4581047.744,2.168894,41.377951
297205,9, ,1,1,1,4,105,1,430604.689,4581248.54,430512.755,4581047.615,2.169008,41.37795
