NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;434593.321;4584274.305;1X
2;434642.063;4584271.689;2
3X;434593.321;4584274.305;3X
4;434642.063;4584271.689;4
5X;434593.321;4584274.305;5X
6;434642.063;4584271.689;6
7X;434593.321;4584274.305;7X
8;434642.063;4584271.689;8
9X;434593.321;4584274.305;9X
10;434642.063;4584271.689;10
11X;434593.321;4584274.305;11X
12;434642.063;4584271.689;12
13X;434593.321;4584274.305;13X
14;434642.063;4584271.689;14
15X;434593.321;4584274.305;15X
16;434642.063;4584271.689;16
17X;434593.321;4584274.305;17X
18;434642.063;4584271.689;18
19;434454.391;4584417.758;19
20;434642.063;4584271.689;20
20X;434573.397;4584342.657;20X
21;434454.391;4584417.758;21
22;434445.097;4584475.992;22
23;434454.391;4584417.758;23
24;434445.097;4584475.992;24
25;434454.391;4584417.758;25
26;434445.097;4584475.992;26
27;434454.391;4584417.758;27
28;434445.097;4584475.992;28
29;434454.391;4584417.758;29
30;434445.097;4584475.992;30
31;434454.391;4584417.758;31
32;434445.097;4584475.992;32
33;434454.391;4584417.758;33
33X;434374.201;4584499.298;33X
34;434310.390;4584627.606;34
35;434269.104;4584610.183;35
36;434310.390;4584627.606;36
37;434269.104;4584610.183;37
38;434310.390;4584627.606;38
39;434258.882;4584620.636;39
40;434310.390;4584627.606;40
41;434248.804;4584630.936;41
42;434310.390;4584627.606;42
43;434248.804;4584630.936;43
44;434310.390;4584627.606;44
45;434234.168;4584645.902;45
46;434310.390;4584627.606;46
46X;434284.867;4584653.830;46X
47;434234.168;4584645.902;47
48;434260.479;4584679.101;48
49X;434204.386;4584676.735;49X
50;434260.479;4584679.101;50
51;434178.443;4584702.433;51
52;434216.396;4584709.826;52
53;434178.443;4584702.433;53
54;434216.396;4584709.826;54
55;434178.443;4584702.433;55
56;434216.396;4584709.826;56
57;434178.443;4584702.433;57
58;434188.143;4584725.785;58
59X;434151.870;4584730.438;59X
60;434188.143;4584725.785;60
62;434188.143;4584725.785;62
64;434188.143;4584725.785;64
65;434138.598;4584743.869;65
66;434188.143;4584725.785;66
67;434138.598;4584743.869;67
68;434171.529;4584755.664;68
69;434138.598;4584743.869;69
70;434171.529;4584755.664;70
71;434083.950;4584799.185;71
72;434171.529;4584755.664;72
73;434083.950;4584799.185;73
74;434109.312;4584819.410;74
75;434083.950;4584799.185;75
76;434109.312;4584819.410;76
77;434083.950;4584799.185;77
78;434109.312;4584819.410;78
79;434083.950;4584799.185;79
80;434109.312;4584819.410;80
81;434083.950;4584799.185;81
82;434109.312;4584819.410;82
83;434083.950;4584799.185;83
84;434109.312;4584819.410;84
85;434083.950;4584799.185;85
85U;434076.946;4584813.432;85U
86;434081.240;4584847.691;86
87;434051.613;4584832.822;87
88;434081.240;4584847.691;88
89;434051.613;4584832.822;89
90;434081.240;4584847.691;90
91;434051.613;4584832.822;91
92;434081.240;4584847.691;92
93;434051.613;4584832.822;93
94;434081.240;4584847.691;94
95;434001.276;4584883.557;95
96;434081.240;4584847.691;96
97;434001.276;4584883.557;97
98;434005.792;4584924.567;98
