NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
90;432562.742;4582109.408;90
108U;432521.901;4582078.751;108U
109X;432514.665;4582124.090;109X
112;432610.539;4582188.826;112
114;432610.539;4582188.826;114
116;432610.539;4582188.826;116
118;432610.539;4582188.826;118
119;432598.764;4582214.416;119
120;432610.539;4582188.826;120
121;432598.764;4582214.416;121
122;432610.539;4582188.826;122
123;432690.832;4582329.162;123
124;432610.539;4582188.826;124
125;432690.832;4582329.162;125
126;432610.539;4582188.826;126
127;432690.832;4582329.162;127
128;432610.539;4582188.826;128
129;432690.832;4582329.162;129
130;432725.185;4582305.126;130
131;432690.832;4582329.162;131
132;432725.185;4582305.126;132
134;432725.185;4582305.126;134
135;432732.858;4582379.653;135
136;432756.688;4582340.547;136
137;432772.323;4582422.201;137
138;432756.688;4582340.547;138
139;432772.323;4582422.201;139
140;432756.688;4582340.547;140
141;432772.323;4582422.201;141
142;432802.987;4582392.967;142
143;432772.323;4582422.201;143
144;432802.987;4582392.967;144
145;432819.523;4582475.677;145
146;432802.987;4582392.967;146
147;432819.523;4582475.677;147
148;432802.987;4582392.967;148
149;432868.270;4582530.252;149
150;432802.987;4582392.967;150
151;432868.270;4582530.252;151
152;432850.631;4582446.402;152
153;432868.270;4582530.252;153
154;432850.631;4582446.402;154
155;432868.270;4582530.252;155
156;432850.631;4582446.402;156
157;432868.270;4582530.252;157
158;432850.631;4582446.402;158
159;432868.270;4582530.252;159
160;432897.632;4582499.624;160
161;432868.270;4582530.252;161
162;432897.632;4582499.624;162
163;432868.270;4582530.252;163
164;432897.632;4582499.624;164
164B;432897.632;4582499.624;164B
165;432868.270;4582530.252;165
166;432897.632;4582499.624;166
167;432952.153;4582624.777;167
168;432897.632;4582499.624;168
169;432952.153;4582624.777;169
170;432897.632;4582499.624;170
171;432952.153;4582624.777;171
172;432997.883;4582612.546;172
173;432952.153;4582624.777;173
174;432997.883;4582612.546;174
175;432952.153;4582624.777;175
176;432997.883;4582612.546;176
177;432952.153;4582624.777;177
178;432997.883;4582612.546;178
179;432952.153;4582624.777;179
180;432997.883;4582612.546;180
181;432952.153;4582624.777;181
182;432997.883;4582612.546;182
183;432952.153;4582624.777;183
184;433100.140;4582728.424;184
185;432952.153;4582624.777;185
187;433015.831;4582699.408;187
188;433100.140;4582728.424;188
189;433034.398;4582715.028;189
190;433100.140;4582728.424;190
191;433034.398;4582715.028;191
192;433100.140;4582728.424;192
193;433049.250;4582731.422;193
194;433155.952;4582791.257;194
195;433067.612;4582751.942;195
196;433155.952;4582791.257;196
197;433067.612;4582751.942;197
198;433155.952;4582791.257;198
199;433108.407;4582797.731;199
200;433155.952;4582791.257;200
201;433108.407;4582797.731;201
202;433155.952;4582791.257;202
203;433115.707;4582806.009;203
204;433216.584;4582866.533;204
205;433125.730;4582817.330;205
207;433125.730;4582817.330;207
209;433135.396;4582828.260;209
211;433151.223;4582845.917;211
213;433151.223;4582845.917;213
215;433183.842;4582893.508;215
217;433195.107;4582896.399;217
219;433200.223;4582901.909;219
