NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428323.890;4584833.971;1
3;428310.878;4584840.479;3
5;428310.878;4584840.479;5
7;428296.662;4584847.291;7
9;428288.642;4584851.223;9
11;428278.668;4584855.917;11
12U;428373.744;4584824.784;12U
13;428275.372;4584857.403;13
14;428349.729;4584836.084;14
15;428262.452;4584863.677;15
16;428349.729;4584836.084;16
17;428255.729;4584866.891;17
18;428349.729;4584836.084;18
19;428246.657;4584871.220;19
19B;428246.657;4584871.220;19B
20;428349.729;4584836.084;20
21;428224.511;4584882.296;21
22;428338.907;4584842.231;22
23;428214.769;4584888.846;23
24;428325.759;4584848.553;24
25;428202.597;4584899.858;25
26;428325.759;4584848.553;26
27;428191.115;4584913.230;27
28;428325.759;4584848.553;28
29;428179.366;4584926.656;29
30;428297.045;4584862.326;30
31;428179.366;4584926.656;31
32;428297.045;4584862.326;32
33;428179.366;4584926.656;33
34;428276.870;4584872.012;34
35;428167.624;4584940.052;35
36;428276.870;4584872.012;36
37;428159.809;4584948.966;37
38;428261.369;4584879.471;38
39;428153.261;4584956.435;39
40;428250.301;4584884.236;40
41;428153.261;4584956.435;41
42;428235.129;4584891.890;42
43;428137.803;4584974.070;43
44;428235.129;4584891.890;44
45;428125.037;4584988.631;45
46;428215.268;4584905.876;46
47;428112.119;4585003.361;47
48;428215.268;4584905.876;48
49;428102.324;4585014.535;49
50;428215.268;4584905.876;50
51;428090.176;4585028.382;51
52;428202.673;4584920.640;52
53;428090.176;4585028.382;53
54;428202.673;4584920.640;54
55;428081.506;4585038.275;55
56;428194.051;4584930.219;56
57;428074.643;4585046.087;57
58;428185.183;4584940.372;58
59;428066.514;4585054.855;59
60;428185.183;4584940.372;60
61;428060.865;4585061.306;61
62;428174.353;4584952.367;62
63;428053.076;4585070.164;63
64;428174.353;4584952.367;64
65;428053.076;4585070.164;65
66;428163.617;4584965.009;66
67;428043.692;4585080.639;67
68;428157.776;4584971.452;68
69;428043.692;4585080.639;69
70;428157.776;4584971.452;70
71;428036.112;4585089.812;71
72;428150.054;4584980.405;72
73;428029.956;4585097.186;73
74;428135.575;4584996.765;74
75;428029.956;4585097.186;75
76;428135.575;4584996.765;76
77;428011.616;4585116.928;77
78;428126.069;4585007.565;78
79;428011.616;4585116.928;79
80;428116.511;4585018.564;80
82;428116.511;4585018.564;82
84;428102.219;4585035.310;84
86;428102.219;4585035.310;86
88;428102.219;4585035.310;88
90;428088.310;4585050.958;90
92;428088.310;4585050.958;92
94;428082.668;4585057.181;94
96;428077.012;4585063.676;96
98;428065.549;4585076.954;98
100;428065.549;4585076.954;100
100U;428057.145;4585086.763;100U
102;428046.207;4585099.328;102
104;428046.207;4585099.328;104
106;428036.776;4585110.204;106
108;428024.750;4585123.985;108
110;428024.750;4585123.985;110
112;428024.750;4585123.985;112
