NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431631.537;4581727.657;1
2;431647.558;4581708.963;2
3;431631.537;4581727.657;3
4;431650.346;4581714.769;4
5;431633.290;4581733.683;5
6;431653.670;4581721.490;6
7;431638.570;4581749.285;7
8;431656.097;4581726.768;8
9;431638.570;4581749.285;9
10;431660.186;4581736.305;10
11;431644.137;4581760.349;11
12;431663.310;4581743.264;12
13;431647.778;4581767.576;13
14;431667.186;4581750.845;14
15;431650.771;4581773.608;15
16;431670.008;4581756.587;16
17;431657.117;4581786.378;17
18;431672.166;4581761.103;18
19;431666.854;4581806.020;19
20;431674.788;4581766.680;20
21;431672.252;4581816.953;21
22;431678.174;4581773.815;22
23;431677.169;4581826.876;23
24;431680.498;4581778.331;24
25;431687.683;4581846.263;25
26;431686.931;4581793.444;26
27;431694.559;4581860.037;27
28;431686.931;4581793.444;28
29;431694.559;4581860.037;29
30;431689.789;4581799.555;30
32;431698.777;4581818.607;32
34;431711.780;4581836.635;34
36;431720.879;4581845.609;36
