NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431913.408;4586290.530;1
1B;431912.662;4586280.061;1B
2;431898.792;4586285.276;2
3;431911.731;4586265.900;3
4;431897.674;4586268.066;4
5;431910.390;4586243.632;5
6;431897.674;4586268.066;6
7;431909.589;4586230.445;7
8;431896.650;4586252.755;8
9;431908.830;4586219.400;9
10;431895.194;4586230.497;10
11;431908.271;4586210.559;11
12;431895.194;4586230.497;12
13;431907.185;4586194.726;13
14;431895.194;4586230.497;14
15;431906.686;4586187.754;15
16;431895.194;4586230.497;16
17;431905.224;4586171.026;17
18;431895.194;4586230.497;18
19;431904.833;4586162.638;19
20;431895.004;4586215.894;20
21;431904.654;4586154.850;21
22;431894.083;4586208.362;22
24;431893.160;4586197.716;24
26;431892.605;4586187.341;26
28;431891.859;4586175.162;28
30;431890.866;4586163.398;30
