NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425510.392;4585458.180;1
1X;425570.706;4585516.757;1X
2;425530.373;4585517.175;2
3;425510.392;4585458.180;3
4;425530.373;4585517.175;4
5;425510.392;4585458.180;5
6;425530.373;4585517.175;6
7;425510.392;4585458.180;7
8;425399.143;4585368.766;8
9;425444.704;4585459.750;9
9U;425472.301;4585460.925;9U
10;425399.143;4585368.766;10
11;425425.381;4585425.969;11
12;425399.143;4585368.766;12
13;425390.438;4585360.028;13
13B;425390.438;4585360.028;13B
14;425399.143;4585368.766;14
15;425390.438;4585360.028;15
15B;425390.438;4585360.028;15B
16;425399.143;4585368.766;16
17;425390.438;4585360.028;17
17B;425390.438;4585360.028;17B
18;425276.256;4585435.793;18
19;425390.438;4585360.028;19
19B;425390.438;4585360.028;19B
19C;425390.438;4585360.028;19C
20;425276.256;4585435.793;20
21;425298.256;4585465.843;21
23;425282.469;4585430.654;23
25;425283.278;4585409.682;25
