NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430419.410;4587656.022;1
3;430419.410;4587656.022;3
4X;430463.530;4587635.866;4X
5;430419.410;4587656.022;5
7;430422.509;4587684.507;7
8;430586.463;4587599.002;8
9;430422.509;4587684.507;9
10;430586.463;4587599.002;10
11;430422.509;4587684.507;11
12;430586.463;4587599.002;12
13;430518.703;4587642.500;13
14;430586.463;4587599.002;14
15;430518.703;4587642.500;15
16;430661.583;4587596.713;16
17;430618.256;4587659.396;17
18;430658.180;4587605.392;18
19;430647.000;4587678.432;19
20;430668.810;4587623.177;20
20X;430676.231;4587635.339;20X
21X;430666.694;4587648.181;21X
22;430729.266;4587647.599;22
23;430722.712;4587678.862;23
