CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
184901,2, ,2,7,25,8,12,33,430528.768,4585003.379,430436.836,4584802.419,2.167669,41.411762
184901,4, ,2,7,25,8,12,33,430534.232,4585011.468,430442.3,4584810.508,2.167734,41.411835
184901,6, ,2,7,25,8,12,33,430548.914,4585013.924,430456.982,4584812.964,2.167909,41.411859
184901,7, ,1,7,25,7,9,33,430493.205,4585023.504,430401.274,4584822.544,2.167241,41.41194
184901,8, ,2,7,25,8,12,33,430565.503,4585018.435,430473.571,4584817.475,2.168107,41.411901
184901,9, ,1,7,25,7,9,33,430500.184,4585012.206,430408.253,4584811.246,2.167326,41.411839
184901,10, ,2,7,25,8,12,33,430581.456,4585027.278,430489.524,4584826.318,2.168297,41.411982
184901,11, ,1,7,25,7,9,33,430528.874,4585000.235,430436.942,4584799.275,2.167671,41.411734
184901,12, ,2,7,25,8,12,33,430562.355,4584995.81,430470.423,4584794.85,2.168072,41.411697
184901,13, ,1,7,25,7,9,33,430528.874,4585000.235,430436.942,4584799.275,2.167671,41.411734
184901,14, ,2,7,25,8,12,33,430562.355,4584995.81,430470.423,4584794.85,2.168072,41.411697
184901,15, ,1,7,25,7,9,33,430528.874,4585000.235,430436.942,4584799.275,2.167671,41.411734
184901,16, ,2,7,25,8,12,33,430577.082,4584973.85,430485.15,4584772.89,2.168251,41.4115
184901,19, ,1,7,25,7,12,33,430577.714,4584963.819,430485.782,4584762.859,2.168259,41.41141
