NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430096.414;4583522.553;1
2;430084.978;4583522.065;2
3;430091.179;4583517.233;3
4;430084.978;4583522.065;4
5;430087.837;4583513.409;5
6;430076.068;4583512.608;6
7;430081.838;4583507.159;7
8;430071.184;4583507.333;8
9;430072.459;4583497.394;9
10;430065.587;4583501.083;10
10B;430065.587;4583501.083;10B
11;430068.279;4583492.433;11
12;430062.144;4583497.588;12
12B;430055.894;4583491.144;12B
13;430061.508;4583486.023;13
14;430055.894;4583491.144;14
