NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424947.061;4582215.446;1
2;424860.660;4582123.842;2
2B;424942.924;4582161.385;2B
3;424947.061;4582215.446;3
4;424962.636;4582221.816;4
5;424947.061;4582215.446;5
6;424962.636;4582221.816;6
6I;425011.107;4582148.558;6I
6X;424960.161;4582181.554;6X
7;424947.061;4582215.446;7
8;424979.455;4582262.482;8
9;424967.302;4582281.732;9
9U;424991.489;4582287.985;9U
10;424979.455;4582262.482;10
11;424967.302;4582281.732;11
12;425002.891;4582295.737;12
13;424967.302;4582281.732;13
14;425002.891;4582295.737;14
15;424967.302;4582281.732;15
16;425012.380;4582322.986;16
17;424967.302;4582281.732;17
18;425016.752;4582345.174;18
19;425013.507;4582389.441;19
20;425019.256;4582358.874;20
21;425013.507;4582389.441;21
22;425021.113;4582374.390;22
23;425013.507;4582389.441;23
24;425021.413;4582387.648;24
25;424982.633;4582474.911;25
26;424993.445;4582437.891;26
27;424982.633;4582474.911;27
28;424993.445;4582437.891;28
29;424982.633;4582474.911;29
30;425040.025;4582556.443;30
31;424982.633;4582474.911;31
32;425040.025;4582556.443;32
33;424982.633;4582474.911;33
34;425040.025;4582556.443;34
35;425009.234;4582540.598;35
36;425040.025;4582556.443;36
37;425009.234;4582540.598;37
38;425040.025;4582556.443;38
39;425038.416;4582592.899;39
40;425040.025;4582556.443;40
41;425038.416;4582592.899;41
42;425040.025;4582556.443;42
43;425038.416;4582592.899;43
44;425040.025;4582556.443;44
