NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430288.601;4586600.785;1
2;430304.759;4586596.051;2
3;430288.601;4586600.785;3
4;430304.759;4586596.051;4
5;430277.169;4586615.154;5
6;430295.111;4586608.617;6
7;430277.169;4586615.154;7
8;430295.111;4586608.617;8
9;430256.485;4586642.070;9
10;430295.111;4586608.617;10
11;430256.485;4586642.070;11
12;430284.117;4586622.659;12
13;430235.820;4586668.350;13
14;430265.844;4586646.288;14
15;430235.820;4586668.350;15
16;430262.992;4586649.952;16
16B;430258.221;4586655.552;16B
17;430235.820;4586668.350;17
18;430258.221;4586655.552;18
19;430235.820;4586668.350;19
20;430233.076;4586688.181;20
21;430235.820;4586668.350;21
22;430199.882;4586649.699;22
23;430235.820;4586668.350;23
24;430199.882;4586649.699;24
25;430196.498;4586719.504;25
26;430199.882;4586649.699;26
27;430196.498;4586719.504;27
28;430199.882;4586649.699;28
29;430196.498;4586719.504;29
30;430199.882;4586649.699;30
31;430196.498;4586719.504;31
32;430210.198;4586717.577;32
33;430196.498;4586719.504;33
34;430210.198;4586717.577;34
35;430196.498;4586719.504;35
36;430203.052;4586727.338;36
37;430185.386;4586733.450;37
38;430203.052;4586727.338;38
39;430175.168;4586746.596;39
40;430203.052;4586727.338;40
41;430175.168;4586746.596;41
42;430197.616;4586733.795;42
43;430175.168;4586746.596;43
44;430192.236;4586740.782;44
45;430149.997;4586779.234;45
46;430187.732;4586746.640;46
47;430149.997;4586779.234;47
48;430187.732;4586746.640;48
49;430149.997;4586779.234;49
50;430178.035;4586759.213;50
51;430149.997;4586779.234;51
52;430178.035;4586759.213;52
53;430102.621;4586839.456;53
54;430163.751;4586777.592;54
55;430102.621;4586839.456;55
56;430157.137;4586786.200;56
57;430090.443;4586854.923;57
58;430157.137;4586786.200;58
59;430090.443;4586854.923;59
60;430150.335;4586794.708;60
61;430090.443;4586854.923;61
61U;430080.996;4586867.627;61U
62;430109.982;4586846.277;62
64;430109.982;4586846.277;64
66;430109.982;4586846.277;66
68;430095.247;4586864.947;68
70;430095.247;4586864.947;70
72;430095.247;4586864.947;72
