NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431113.404;4585301.048;1
2;431118.738;4585315.774;2
2B;431127.387;4585316.621;2B
3;431105.564;4585304.728;3
4;431110.306;4585319.661;4
5;431105.564;4585304.728;5
6;431101.207;4585323.861;6
7;431093.928;4585310.251;7
8;431095.953;4585326.276;8
9;431088.979;4585312.585;9
10;431091.090;4585328.525;10
11;431078.994;4585317.021;11
12;431085.559;4585331.081;12
13;431078.994;4585317.021;13
14;431078.030;4585334.451;14
15;431078.994;4585317.021;15
16;431067.236;4585339.465;16
17;431067.744;4585322.239;17
17B;431067.744;4585322.239;17B
18;431067.236;4585339.465;18
19;431053.799;4585328.662;19
20;431053.391;4585345.950;20
21;431053.799;4585328.662;21
22;431053.391;4585345.950;22
23;431038.363;4585335.292;23
24;431053.391;4585345.950;24
25;431029.458;4585339.466;25
26;431042.123;4585351.073;26
27;431029.458;4585339.466;27
29;431029.458;4585339.466;29
30;431010.101;4585366.097;30
31;430940.273;4585380.495;31
32;430997.959;4585371.534;32
32B;430987.429;4585376.428;32B
33;430940.273;4585380.495;33
34;430969.439;4585384.587;34
35;430940.273;4585380.495;35
36;430960.691;4585388.604;36
37;430940.273;4585380.495;37
38;430954.937;4585391.276;38
39;430940.273;4585380.495;39
40;430949.733;4585393.796;40
40I;430941.777;4585428.094;40I
41;430940.273;4585380.495;41
42;430934.364;4585400.878;42
43;430940.273;4585380.495;43
44;430934.364;4585400.878;44
45;430940.273;4585380.495;45
46;430918.067;4585408.501;46
46I;430899.833;4585447.466;46I
47;430940.273;4585380.495;47
48;430907.855;4585412.816;48
49;430940.273;4585380.495;49
50;430897.014;4585417.864;50
51;430940.273;4585380.495;51
52;430884.780;4585423.870;52
53;430940.273;4585380.495;53
54;430873.679;4585428.919;54
55;430940.273;4585380.495;55
56;430862.682;4585433.925;56
57;430940.273;4585380.495;57
58;430854.139;4585437.868;58
58I;430899.833;4585447.466;58I
59;430845.955;4585423.906;59
60;430839.662;4585444.621;60
61;430845.955;4585423.906;61
62;430839.662;4585444.621;62
63;430845.955;4585423.906;63
64;430839.662;4585444.621;64
65;430845.955;4585423.906;65
66;430839.662;4585444.621;66
67;430788.314;4585450.684;67
68;430805.557;4585459.996;68
69;430788.314;4585450.684;69
70;430805.557;4585459.996;70
71;430788.314;4585450.684;71
72;430788.858;4585467.620;72
73;430734.979;4585474.924;73
74;430788.858;4585467.620;74
75;430734.979;4585474.924;75
76;430788.858;4585467.620;76
77;430717.405;4585483.183;77
77I;430710.119;4585467.328;77I
78;430742.019;4585489.008;78
79;430711.397;4585485.896;79
80;430742.019;4585489.008;80
81;430662.643;4585508.151;81
82;430722.543;4585497.897;82
83;430662.643;4585508.151;83
84;430722.543;4585497.897;84
85;430662.643;4585508.151;85
86;430691.891;4585513.338;86
87;430620.915;4585526.505;87
88;430683.159;4585516.522;88
88B;430665.247;4585524.560;88B
89;430605.427;4585534.177;89
90;430649.845;4585532.942;90
91;430591.224;4585540.599;91
92;430606.251;4585551.292;92
92B;430630.207;4585541.746;92B
93;430591.224;4585540.599;93
94;430606.251;4585551.292;94
95;430549.551;4585559.727;95
96;430606.251;4585551.292;96
97;430549.551;4585559.727;97
98;430536.133;4585581.843;98
99;430528.563;4585569.583;99
100;430536.133;4585581.843;100
101;430528.563;4585569.583;101
102;430536.133;4585581.843;102
104;430536.133;4585581.843;104
106;430536.133;4585581.843;106
108;430536.133;4585581.843;108
