NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425505.357;4585234.520;1
2;425513.443;4585237.124;2
2B;425505.673;4585266.621;2B
3;425495.913;4585273.281;3
4;425508.622;4585303.575;4
5;425498.888;4585300.155;5
5B;425501.233;4585309.134;5B
6;425524.437;4585333.227;6
7;425517.116;4585336.751;7
8;425555.447;4585343.155;8
9;425522.746;4585341.623;9
9B;425562.665;4585355.746;9B
10;425595.593;4585374.953;10
10U;425581.512;4585362.298;10U
11;425586.113;4585381.394;11
12;425595.593;4585374.953;12
13;425586.113;4585381.394;13
14;425610.876;4585431.218;14
15;425593.275;4585409.413;15
16;425634.653;4585435.652;16
17;425592.929;4585428.344;17
18;425634.653;4585435.652;18
19;425657.312;4585452.155;19
20;425668.949;4585456.876;20
21;425668.435;4585474.476;21
22;425694.343;4585492.859;22
23;425681.561;4585490.746;23
24;425694.343;4585492.859;24
25;425706.471;4585509.938;25
27;425728.896;4585552.188;27
29;425728.896;4585552.188;29
31;425730.390;4585574.418;31
