NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431346.877;4588117.771;1
1U;431334.654;4588127.820;1U
2;431325.311;4588114.377;2
3;431346.877;4588117.771;3
3U;431334.654;4588127.820;3U
4;431325.311;4588114.377;4
5;431346.877;4588117.771;5
5U;431334.654;4588127.820;5U
6;431325.311;4588114.377;6
7;431346.877;4588117.771;7
7U;431334.654;4588127.820;7U
8;431337.853;4588106.926;8
9;431357.184;4588108.936;9
10;431348.040;4588098.347;10
11;431357.184;4588108.936;11
11R;431389.599;4588107.837;11R
12;431348.040;4588098.347;12
13;431370.038;4588098.163;13
14;431364.058;4588084.779;14
15;431370.038;4588098.163;15
16;431364.058;4588084.779;16
17;431370.038;4588098.163;17
18;431376.739;4588074.200;18
19;431386.568;4588084.307;19
20;431376.739;4588074.200;20
21;431394.369;4588077.769;21
22;431389.300;4588063.622;22
23;431394.369;4588077.769;23
24;431389.300;4588063.622;24
25;431414.147;4588064.268;25
25S;431432.164;4588048.464;25S
26;431404.480;4588050.928;26
27;431414.147;4588064.268;27
28;431410.221;4588046.134;28
29;431414.147;4588064.268;29
30;431419.563;4588038.336;30
31;431414.147;4588064.268;31
32;431419.563;4588038.336;32
33;431451.269;4588031.502;33
34;431432.659;4588027.404;34
35;431451.269;4588031.502;35
36;431432.659;4588027.404;36
37;431451.269;4588031.502;37
38;431432.659;4588027.404;38
39;431451.269;4588031.502;39
40;431457.906;4588006.190;40
41;431462.960;4588020.214;41
42;431457.906;4588006.190;42
43;431462.960;4588020.214;43
44;431469.041;4587997.082;44
45;431474.171;4588010.893;45
46;431469.041;4587997.082;46
47;431478.590;4588007.218;47
48;431469.041;4587997.082;48
49;431489.155;4587998.434;49
50;431487.118;4587956.074;50
51;431489.155;4587998.434;51
52;431487.118;4587956.074;52
53;431501.747;4587948.338;53
54;431487.927;4587946.728;54
55;431501.747;4587948.338;55
56;431487.927;4587946.728;56
57;431501.747;4587948.338;57
58;431488.390;4587942.038;58
59;431501.747;4587948.338;59
60;431489.722;4587925.111;60
61;431507.184;4587885.391;61
62;431489.722;4587925.111;62
63;431507.184;4587885.391;63
64;431489.722;4587925.111;64
65;431507.184;4587885.391;65
66;431491.088;4587909.786;66
67;431507.184;4587885.391;67
68;431491.088;4587909.786;68
69;431507.184;4587885.391;69
70;431491.830;4587901.588;70
70I;431466.877;4587896.229;70I
71;431507.184;4587885.391;71
72;431493.136;4587886.493;72
73;431507.184;4587885.391;73
74;431493.136;4587886.493;74
75;431507.184;4587885.391;75
76;431494.398;4587871.904;76
77;431507.184;4587885.391;77
78;431494.398;4587871.904;78
79;431507.184;4587885.391;79
80;431496.040;4587852.899;80
81;431507.184;4587885.391;81
82;431496.040;4587852.899;82
83;431507.184;4587885.391;83
85;431507.184;4587885.391;85
87;431507.184;4587885.391;87
89;431507.184;4587885.391;89
91;431507.184;4587885.391;91
93;431507.184;4587885.391;93
