NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427913.258;4581078.330;1
2;427917.154;4581108.554;2
3;427913.258;4581078.330;3
4;427917.154;4581108.554;4
5;427913.258;4581078.330;5
6;427917.154;4581108.554;6
7;427913.258;4581078.330;7
8;427917.154;4581108.554;8
9;427913.258;4581078.330;9
10;427917.154;4581108.554;10
11;427907.340;4581090.264;11
13;427907.340;4581090.264;13
14X;427910.060;4581123.783;14X
15;427902.687;4581099.648;15
16;427903.852;4581136.174;16
17;427898.158;4581108.782;17
18;427900.344;4581142.695;18
19;427887.756;4581129.474;19
20;427895.375;4581152.757;20
21;427883.204;4581138.719;21
22;427891.294;4581161.028;22
23;427878.244;4581148.663;23
24;427888.908;4581165.860;24
25;427873.414;4581158.352;25
26;427886.727;4581170.279;26
27;427863.845;4581178.043;27
28;427879.319;4581185.276;28
29;427863.845;4581178.043;29
30;427879.319;4581185.276;30
30B;427873.597;4581196.766;30B
31;427863.845;4581178.043;31
32;427868.340;4581207.449;32
33;427854.374;4581197.231;33
34;427864.670;4581214.161;34
35;427854.374;4581197.231;35
36;427862.352;4581219.491;36
37;427854.374;4581197.231;37
38;427859.616;4581224.959;38
39;427843.532;4581218.536;39
40;427857.265;4581229.894;40
41;427839.415;4581226.911;41
42;427855.048;4581234.215;42
43;427834.746;4581236.456;43
44;427852.762;4581239.133;44
45;427829.340;4581246.691;45
46;427850.443;4581243.771;46
47;427825.542;4581254.721;47
48;427847.450;4581249.991;48
49;427821.654;4581262.323;49
50;427847.450;4581249.991;50
51;427816.979;4581272.389;51
53;427813.111;4581279.671;53
55;427810.693;4581284.507;55
57;427808.277;4581289.253;57
59;427806.252;4581294.107;59
61;427803.805;4581298.931;61
63;427800.455;4581305.631;63
65;427795.619;4581315.649;65
67;427791.907;4581323.331;67
69;427788.192;4581330.417;69
71;427784.893;4581338.134;71
73;427777.282;4581353.195;73
74;427839.511;4581265.946;74
75;427772.108;4581363.461;75
76;427835.568;4581273.889;76
77;427768.743;4581370.604;77
78;427830.418;4581284.268;78
79;427765.867;4581375.781;79
80;427822.557;4581300.107;80
81;427760.103;4581387.550;81
82;427822.557;4581300.107;82
83;427760.103;4581387.550;83
84;427822.557;4581300.107;84
85;427760.103;4581387.550;85
86;427813.096;4581319.170;86
87;427748.438;4581411.303;87
88;427809.756;4581325.899;88
89;427744.757;4581419.224;89
90;427805.914;4581333.641;90
91;427742.264;4581424.050;91
92;427801.082;4581343.377;92
93;427740.117;4581428.106;93
94;427792.803;4581359.785;94
95;427736.198;4581436.504;95
96;427788.515;4581368.485;96
97;427729.721;4581448.416;97
98;427785.115;4581375.380;98
99;427725.161;4581458.498;99
100;427782.474;4581380.737;100
101;427716.321;4581476.707;101
102;427780.035;4581385.682;102
103;427716.321;4581476.707;103
104;427777.652;4581390.377;104
105;427696.568;4581516.722;105
106;427774.243;4581397.434;106
107;427696.568;4581516.722;107
108;427774.243;4581397.434;108
109;427696.568;4581516.722;109
110;427770.752;4581404.515;110
111;427696.568;4581516.722;111
112;427763.559;4581419.292;112
113;427696.568;4581516.722;113
114;427759.965;4581426.426;114
115;427696.568;4581516.722;115
116;427757.650;4581431.403;116
117;427690.888;4581528.183;117
118;427755.088;4581436.583;118
119;427686.278;4581537.463;119
120;427752.569;4581441.563;120
121;427681.518;4581546.993;121
122;427750.216;4581446.528;122
123;427676.249;4581557.443;123
124;427741.272;4581464.783;124
125;427671.477;4581567.639;125
126;427741.272;4581464.783;126
127;427671.477;4581567.639;127
128;427741.272;4581464.783;128
129;427666.799;4581576.513;129
130;427702.706;4581542.407;130
131;427657.854;4581594.242;131
132;427702.706;4581542.407;132
133;427654.529;4581601.013;133
133B;427652.263;4581605.632;133B
134;427698.899;4581550.123;134
135;427648.831;4581612.617;135
136;427695.709;4581556.599;136
137;427644.517;4581621.403;137
138;427692.049;4581564.009;138
139;427639.185;4581632.263;139
140;427685.074;4581578.148;140
141;427635.771;4581639.219;141
142;427682.061;4581584.253;142
143;427623.477;4581663.942;143
144;427662.131;4581624.520;144
145;427623.477;4581663.942;145
146;427662.131;4581624.520;146
147;427623.477;4581663.942;147
148;427662.131;4581624.520;148
149;427623.477;4581663.942;149
150;427662.131;4581624.520;150
151;427623.477;4581663.942;151
152;427662.131;4581624.520;152
153;427623.477;4581663.942;153
154;427662.131;4581624.520;154
155;427623.477;4581663.942;155
156;427662.131;4581624.520;156
157;427616.816;4581677.593;157
158;427662.131;4581624.520;158
159;427611.634;4581687.577;159
160;427662.131;4581624.520;160
161;427608.711;4581693.401;161
162;427662.131;4581624.520;162
163;427599.293;4581712.005;163
164;427642.999;4581663.105;164
165;427595.754;4581719.076;165
166;427639.047;4581670.973;166
167;427592.882;4581724.816;167
168;427635.687;4581677.663;168
169;427588.777;4581732.748;169
170;427632.146;4581684.709;170
171;427584.712;4581741.139;171
172;427629.141;4581690.693;172
173;427577.477;4581755.599;173
174;427624.833;4581699.265;174
175;427577.477;4581755.599;175
176;427622.137;4581704.635;176
177;427568.756;4581773.022;177
178;427613.676;4581721.481;178
179;427568.756;4581773.022;179
180;427613.676;4581721.481;180
181;427549.930;4581811.229;181
182;427608.703;4581731.380;182
183;427549.930;4581811.229;183
184;427605.802;4581737.155;184
185;427549.930;4581811.229;185
186;427599.189;4581750.321;186
187;427543.916;4581823.456;187
188;427593.559;4581761.526;188
189;427538.273;4581835.147;189
190;427587.934;4581772.721;190
191;427538.273;4581835.147;191
192;427582.962;4581782.619;192
193;427531.094;4581848.894;193
194;427552.448;4581846.242;194
195;427531.094;4581848.894;195
196;427552.448;4581846.242;196
197;427522.205;4581867.420;197
198;427529.039;4581895.345;198
199;427522.205;4581867.420;199
201;427518.340;4581874.397;201
203;427510.993;4581889.918;203
