NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428791.369;4580298.732;1
3;428791.369;4580298.732;3
5;428771.849;4580283.790;5
7;428771.849;4580283.790;7
9;428756.074;4580275.551;9
10;428746.427;4580281.439;10
11;428738.870;4580266.010;11
11B;428738.870;4580266.010;11B
12;428746.427;4580281.439;12
13;428738.870;4580266.010;13
14;428735.258;4580275.222;14
14I;428731.482;4580278.449;14I
15;428697.669;4580244.362;15
16;428723.248;4580269.284;16
17;428697.669;4580244.362;17
18;428723.248;4580269.284;18
19;428697.669;4580244.362;19
20;428723.248;4580269.284;20
22;428723.248;4580269.284;22
24;428723.248;4580269.284;24
26;428723.248;4580269.284;26
28;428723.248;4580269.284;28
30;428723.248;4580269.284;30
32;428723.248;4580269.284;32
34;428687.095;4580253.224;34
36;428687.095;4580253.224;36
38;428687.095;4580253.224;38
40;428687.095;4580253.224;40
42;428687.095;4580253.224;42
