NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428749.845;4580401.549;1
2;428748.665;4580382.759;2
3;428749.845;4580401.549;3
4;428748.665;4580382.759;4
5;428769.440;4580381.721;5
6;428748.665;4580382.759;6
7;428769.440;4580381.721;7
8;428772.644;4580358.680;8
9;428782.957;4580367.982;9
10;428772.644;4580358.680;10
10B;428772.644;4580358.680;10B
11;428827.653;4580322.382;11
12;428792.408;4580334.172;12
13;428827.653;4580322.382;13
14;428804.742;4580325.930;14
15;428827.653;4580322.382;15
15U;428857.043;4580292.274;15U
16;428810.310;4580320.229;16
18;428815.282;4580315.139;18
20;428820.381;4580309.909;20
22;428825.345;4580304.810;22
24;428833.241;4580296.698;24
