NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429648.956;4579566.087;1
1X;429572.813;4579451.894;1X
2;429641.518;4579517.671;2
3;429648.956;4579566.087;3
4;429641.518;4579517.671;4
5;429783.820;4579704.864;5
6;429641.518;4579517.671;6
7;429783.820;4579704.864;7
8;429641.518;4579517.671;8
9;429826.123;4579768.840;9
10;429850.920;4579770.719;10
11;429826.123;4579768.840;11
12;429850.920;4579770.719;12
13;429956.095;4579858.341;13
14;430029.679;4579856.998;14
15;429956.095;4579858.341;15
16;430155.039;4579736.659;16
17;430035.995;4579871.642;17
18;430155.039;4579736.659;18
19;430079.245;4579830.216;19
21;430153.247;4579750.037;21
