NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431943.424;4584575.973;1
3;431943.424;4584575.973;3
4I;431897.490;4584599.270;4I
5;431917.469;4584588.431;5
5I;431897.490;4584599.270;5I
6I;431897.490;4584599.270;6I
7;431918.576;4584593.017;7
7I;431897.490;4584599.270;7I
8I;431897.490;4584599.270;8I
9;431918.576;4584593.017;9
9I;431897.490;4584599.270;9I
10I;431897.490;4584599.270;10I
11;431923.893;4584595.735;11
13;431932.109;4584591.714;13
15;431939.697;4584586.557;15
17;431949.587;4584579.832;17
