NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426835.313;4582239.014;1
1X;426830.878;4582252.744;1X
2;426854.731;4582284.667;2
3;426822.741;4582277.934;3
4;426854.731;4582284.667;4
5;426822.741;4582277.934;5
6;426854.731;4582284.667;6
8;426854.731;4582284.667;8
10;426854.731;4582284.667;10
11;426806.557;4582326.514;11
11B;426786.404;4582314.648;11B
12;426834.054;4582347.914;12
13;426763.499;4582313.126;13
14;426810.174;4582412.861;14
15;426742.164;4582305.924;15
16;426810.174;4582412.861;16
16B;426802.589;4582434.964;16B
16S;426814.482;4582428.707;16S
17;426709.907;4582300.465;17
18;426799.028;4582446.565;18
19;426709.907;4582300.465;19
19X;426798.187;4582352.255;19X
20;426799.028;4582446.565;20
21;426655.707;4582317.140;21
22;426794.144;4582461.219;22
23;426654.763;4582320.040;23
24;426788.802;4582477.258;24
24B;426783.512;4582493.168;24B
25;426790.082;4582377.129;25
26;426775.410;4582518.040;26
27;426790.082;4582377.129;27
28;426775.410;4582518.040;28
29;426790.082;4582377.129;29
43;426703.367;4582414.188;43
45;426713.200;4582416.107;45
49;426770.798;4582437.857;49
49B;426776.432;4582420.605;49B
49X;426742.707;4582473.747;49X
55;426720.488;4582478.513;55
57;426720.488;4582478.513;57
59;426720.488;4582478.513;59
61;426720.488;4582478.513;61
63;426701.327;4582504.899;63
