NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430689.500;4587836.878;1
2;430717.152;4587839.849;2
3;430689.500;4587836.878;3
4;430741.243;4587833.001;4
5;430666.129;4587875.365;5
6;430793.610;4587846.221;6
7;430666.129;4587875.365;7
8;430719.726;4587857.770;8
8B;430717.776;4587894.277;8B
9;430666.129;4587875.365;9
10;430744.721;4587857.731;10
11;430666.129;4587875.365;11
12;430724.701;4587913.621;12
13;430668.957;4587895.452;13
14;430720.386;4587938.190;14
15;430668.957;4587895.452;15
16;430720.386;4587938.190;16
17;430668.957;4587895.452;17
19;430668.957;4587895.452;19
21;430626.487;4587927.017;21
23;430626.487;4587927.017;23
25;430626.487;4587927.017;25
27;430626.487;4587927.017;27
27X;430701.475;4587910.382;27X
29;430632.871;4587946.204;29
31;430632.871;4587946.204;31
33;430632.871;4587946.204;33
35;430632.871;4587946.204;35
37;430700.724;4587947.124;37
39;430683.159;4587937.813;39
41;430683.159;4587937.813;41
43;430683.159;4587937.813;43
