CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
290002,1, ,1,10,26,10,135,64,431594.895,4585094.391,431502.953,4584893.43,2.180414,41.412673
290002,2, ,2,10,26,10,136,64,431599.646,4585101.232,431507.704,4584900.271,2.18047,41.412735
290002,3,B,1,10,26,10,135,64,431583.303,4585105.879,431491.362,4584904.918,2.180274,41.412776
290002,3, ,1,10,26,10,135,64,431588.054,4585101.146,431496.113,4584900.185,2.180331,41.412734
290002,4, ,2,10,26,10,136,64,431588.897,4585111.763,431496.956,4584910.802,2.18034,41.412829
290002,5, ,1,10,26,10,135,64,431579.202,4585109.947,431487.261,4584908.986,2.180224,41.412812
290002,6, ,2,10,26,10,136,64,431584.14,4585116.425,431492.199,4584915.464,2.180283,41.412871
290002,7, ,1,10,26,10,135,64,431571.806,4585117.228,431479.865,4584916.267,2.180135,41.412877
290002,8, ,2,10,26,10,136,64,431580.138,4585120.338,431488.197,4584919.377,2.180234,41.412906
290002,9, ,1,10,26,10,135,64,431567.428,4585121.544,431475.487,4584920.583,2.180082,41.412915
290002,10, ,2,10,26,10,136,64,431575.695,4585124.642,431483.754,4584923.681,2.180181,41.412944
290002,11, ,1,10,26,10,135,64,431561.892,4585126.994,431469.951,4584926.033,2.180015,41.412964
290002,12, ,2,10,26,10,136,64,431571.407,4585128.855,431479.466,4584927.894,2.180129,41.412982
290002,13, ,1,10,26,10,135,64,431556.955,4585131.807,431465.014,4584930.846,2.179956,41.413007
290002,14, ,2,10,26,10,136,64,431566.353,4585133.807,431474.412,4584932.845,2.180068,41.413026
290002,15, ,1,10,26,10,135,64,431553.172,4585135.533,431461.231,4584934.571,2.17991,41.41304
290002,16, ,2,10,26,10,136,64,431562.179,4585137.84,431470.238,4584936.878,2.180017,41.413062
290002,17, ,1,10,26,10,135,64,431549.87,4585138.783,431457.929,4584937.821,2.17987,41.413069
290002,18, ,2,10,26,10,136,64,431557.058,4585142.778,431465.117,4584941.816,2.179956,41.413106
290002,19, ,1,10,26,10,135,64,431546.364,4585142.226,431454.423,4584941.264,2.179828,41.4131
290002,20, ,2,10,26,10,136,64,431552.84,4585146.913,431460.899,4584945.951,2.179905,41.413143
290002,21, ,1,10,26,10,135,64,431537.492,4585150.914,431445.551,4584949.952,2.179721,41.413177
290002,22, ,2,10,26,10,136,64,431548.305,4585151.352,431456.364,4584950.39,2.17985,41.413182
290002,23, ,1,10,26,10,135,64,431537.492,4585150.914,431445.551,4584949.952,2.179721,41.413177
290002,24, ,2,10,26,10,136,64,431543.488,4585156.018,431451.547,4584955.056,2.179792,41.413224
290002,25, ,1,10,26,10,135,64,431522.768,4585165.344,431430.827,4584964.382,2.179543,41.413306
290002,26, ,2,10,26,10,136,64,431539.564,4585159.879,431447.623,4584958.917,2.179744,41.413258
290002,27, ,1,10,26,10,135,64,431522.768,4585165.344,431430.827,4584964.382,2.179543,41.413306
290002,28, ,2,10,26,10,136,64,431535.352,4585164.143,431443.411,4584963.181,2.179693,41.413296
290002,30, ,2,10,26,10,136,64,431531.693,4585167.71,431439.752,4584966.748,2.179649,41.413328
290002,32, ,2,10,26,10,136,64,431525.652,4585173.734,431433.711,4584972.772,2.179576,41.413382
