NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427792.283;4578814.174;1
1X;427785.152;4578802.566;1X
2;427804.479;4578842.350;2
3;427792.283;4578814.174;3
4;427804.479;4578842.350;4
5;427792.283;4578814.174;5
6;427804.479;4578842.350;6
7;427792.283;4578814.174;7
8;427804.479;4578842.350;8
9;427774.622;4578847.355;9
10;427804.479;4578842.350;10
11;427774.622;4578847.355;11
12;427804.479;4578842.350;12
13;427774.622;4578847.355;13
14;427804.479;4578842.350;14
15;427774.622;4578847.355;15
16;427804.479;4578842.350;16
17;427762.643;4578874.116;17
18;427755.847;4578936.620;18
19;427762.643;4578874.116;19
20;427741.279;4578963.419;20
21;427669.048;4579049.990;21
22;427741.279;4578963.419;22
23;427669.048;4579049.990;23
24;427730.629;4578983.248;24
25;427669.048;4579049.990;25
26;427730.629;4578983.248;26
27;427669.048;4579049.990;27
28;427700.361;4579039.113;28
29;427669.048;4579049.990;29
30;427673.854;4579088.921;30
31;427669.048;4579049.990;31
31I;427587.821;4579025.117;31I
32;427673.854;4579088.921;32
33;427669.048;4579049.990;33
34;427646.570;4579140.449;34
35;427669.048;4579049.990;35
36;427646.570;4579140.449;36
37;427610.639;4579152.773;37
38;427646.570;4579140.449;38
40;427627.204;4579177.537;40
42;427627.204;4579177.537;42
44;427627.204;4579177.537;44
