NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428911.617;4585464.501;1
2;428903.541;4585455.072;2
3;428911.617;4585464.501;3
4;428903.541;4585455.072;4
5;428937.244;4585428.342;5
6;428906.276;4585435.689;6
7;428949.426;4585426.260;7
8;428923.382;4585420.665;8
9;428957.913;4585424.809;9
10;428923.382;4585420.665;10
11;428971.339;4585422.296;11
12;428923.382;4585420.665;12
13;428993.610;4585418.488;13
14;428948.299;4585415.939;14
15;428993.610;4585418.488;15
16;428954.773;4585414.723;16
17;429026.881;4585411.076;17
18;428961.962;4585413.375;18
19;429031.854;4585410.130;19
20;428968.807;4585412.085;20
21;429037.640;4585408.910;21
21B;429045.535;4585407.512;21B
22;428991.566;4585408.590;22
23;429052.933;4585406.142;23
24;428991.566;4585408.590;24
25;429058.604;4585405.030;25
26;429004.832;4585406.151;26
27;429070.592;4585402.664;27
28;429011.139;4585404.930;28
29;429070.592;4585402.664;29
30;429017.957;4585403.586;30
31;429076.158;4585401.728;31
32;429049.037;4585397.132;32
33;429081.991;4585400.536;33
34;429069.930;4585393.308;34
35;429088.448;4585399.230;35
36;429078.041;4585391.942;36
37;429095.657;4585397.893;37
38;429085.998;4585390.224;38
39;429104.571;4585396.086;39
40;429131.843;4585381.682;40
41;429114.775;4585394.100;41
42;429131.843;4585381.682;42
43;429137.282;4585387.226;43
43B;429143.167;4585386.356;43B
44;429131.843;4585381.682;44
44I;429222.369;4585337.843;44I
45;429150.272;4585385.303;45
47;429162.097;4585383.553;47
49;429175.496;4585381.571;49
