CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
164700,1, ,1,6,12,51,92,31,429522.435,4584074.672,429430.512,4583873.721,2.155738,41.40331
164700,2, ,2,6,12,51,92,31,429514.453,4584078.433,429422.53,4583877.482,2.155642,41.403343
164700,3, ,1,6,12,51,92,31,429505.202,4584060.398,429413.279,4583859.447,2.155533,41.40318
164700,4, ,2,6,12,51,92,31,429514.453,4584078.433,429422.53,4583877.482,2.155642,41.403343
164700,5, ,1,6,12,51,92,31,429505.202,4584060.398,429413.279,4583859.447,2.155533,41.40318
164700,6, ,2,6,12,51,92,31,429514.453,4584078.433,429422.53,4583877.482,2.155642,41.403343
164700,7, ,1,6,12,51,92,31,429464.03,4584025.744,429372.108,4583824.793,2.155045,41.402864
164700,8, ,2,6,12,51,92,31,429501.525,4584067.317,429409.602,4583866.366,2.155489,41.403242
164700,9, ,1,6,12,51,92,31,429464.03,4584025.744,429372.108,4583824.793,2.155045,41.402864
164700,10, ,2,6,12,51,92,31,429501.525,4584067.317,429409.602,4583866.366,2.155489,41.403242
164700,11, ,1,6,12,51,92,31,429464.03,4584025.744,429372.108,4583824.793,2.155045,41.402864
164700,12, ,2,6,12,51,92,31,429494.966,4584061.564,429403.044,4583860.613,2.155411,41.403189
164700,13, ,1,6,12,51,92,31,429464.03,4584025.744,429372.108,4583824.793,2.155045,41.402864
164700,14, ,2,6,12,51,92,31,429482.78,4584051.774,429390.858,4583850.823,2.155266,41.4031
164700,15, ,1,6,12,51,92,31,429464.03,4584025.744,429372.108,4583824.793,2.155045,41.402864
164700,16, ,2,6,12,51,92,31,429475.304,4584045.878,429383.382,4583844.927,2.155177,41.403046
164700,17, ,1,6,12,51,92,31,429424.565,4583993.961,429332.643,4583793.011,2.154577,41.402574
164700,18, ,2,6,12,51,92,31,429464.586,4584037.025,429372.664,4583836.074,2.15505,41.402966
164700,19, ,1,6,12,51,92,31,429424.565,4583993.961,429332.643,4583793.011,2.154577,41.402574
164700,20, ,2,6,12,51,92,31,429453.064,4584027.839,429361.142,4583826.888,2.154914,41.402882
164700,21, ,1,6,12,51,92,31,429424.565,4583993.961,429332.643,4583793.011,2.154577,41.402574
164700,22, ,2,6,12,51,92,31,429438.5,4584015.883,429346.578,4583814.932,2.154741,41.402773
164700,24, ,2,6,12,51,92,31,429438.5,4584015.883,429346.578,4583814.932,2.154741,41.402773
164700,26, ,2,6,12,51,92,31,429438.5,4584015.883,429346.578,4583814.932,2.154741,41.402773
164700,28, ,2,6,12,51,92,31,429410.252,4583999.965,429318.33,4583799.015,2.154405,41.402627
