NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433582.979;4584084.536;1
2;433588.784;4584089.758;2
3;433564.351;4584103.154;3
4;433588.784;4584089.758;4
5;433564.351;4584103.154;5
6;433566.171;4584112.461;6
7;433564.351;4584103.154;7
8;433566.171;4584112.461;8
9;433564.351;4584103.154;9
10;433559.848;4584118.809;10
11;433550.207;4584117.322;11
12;433555.535;4584123.137;12
13;433550.207;4584117.322;13
14;433594.128;4584118.928;14
16;433594.128;4584118.928;16
18;433594.128;4584118.928;18
