NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428996.445;4580324.842;1
2;428968.355;4580349.245;2
3;428996.445;4580324.842;3
4;428968.355;4580349.245;4
5;428996.445;4580324.842;5
6;428880.524;4580324.467;6
7;428895.268;4580270.599;7
8;428880.524;4580324.467;8
9;428857.206;4580140.866;9
10X;428892.193;4580308.288;10X
11;428857.206;4580140.866;11
12;428847.125;4580206.918;12
13;428639.761;4580085.020;13
14;428847.125;4580206.918;14
15;428639.761;4580085.020;15
16;428807.605;4580144.459;16
17;428639.761;4580085.020;17
18;428807.605;4580144.459;18
19;428639.761;4580085.020;19
20;428807.605;4580144.459;20
21;428639.761;4580085.020;21
22;428807.605;4580144.459;22
23;428639.761;4580085.020;23
24;428807.605;4580144.459;24
25;428639.761;4580085.020;25
26;428807.605;4580144.459;26
27;428639.761;4580085.020;27
28;428807.605;4580144.459;28
29;428520.313;4579947.760;29
30;428807.605;4580144.459;30
31;428520.313;4579947.760;31
32;428807.605;4580144.459;32
33;428520.313;4579947.760;33
34;428807.605;4580144.459;34
35;428520.313;4579947.760;35
36;428807.605;4580144.459;36
37;428520.313;4579947.760;37
38;428485.398;4579931.727;38
39;428520.313;4579947.760;39
40;428485.398;4579931.727;40
41;428520.313;4579947.760;41
42;428485.398;4579931.727;42
44;428485.398;4579931.727;44
