CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
256605,1, ,1,1,1,20,147,1,430763.396,4581865.05,430671.461,4581664.119,2.170835,41.383517
256605,2, ,2,1,1,20,150,1,430749.964,4581874.064,430658.029,4581673.133,2.170674,41.383597
256605,3, ,1,1,1,20,147,1,430763.396,4581865.05,430671.461,4581664.119,2.170835,41.383517
256605,4, ,2,1,1,20,150,1,430749.964,4581874.064,430658.029,4581673.133,2.170674,41.383597
256605,5, ,1,1,1,20,147,1,430718.006,4581826.744,430626.072,4581625.813,2.170297,41.383168
256605,6, ,2,1,1,20,150,1,430749.964,4581874.064,430658.029,4581673.133,2.170674,41.383597
256605,7, ,1,1,1,20,147,1,430714.17,4581823.731,430622.236,4581622.8,2.170252,41.38314
256605,8, ,2,1,1,20,150,1,430749.964,4581874.064,430658.029,4581673.133,2.170674,41.383597
256605,9, ,1,1,1,20,147,1,430708.702,4581819.385,430616.768,4581618.454,2.170187,41.383101
256605,10, ,2,1,1,20,148,1,430690.984,4581822.448,430599.05,4581621.517,2.169974,41.383127
256605,10,B,2,1,1,20,148,1,430711.22,4581844.671,430619.286,4581643.74,2.170214,41.383329
256605,11, ,1,1,1,20,147,1,430702.881,4581814.731,430610.947,4581613.8,2.170118,41.383058
256605,12, ,2,1,1,20,148,1,430690.984,4581822.448,430599.05,4581621.517,2.169974,41.383127
256605,13, ,1,1,1,20,147,1,430696.481,4581808.921,430604.547,4581607.991,2.170042,41.383005
256605,14, ,2,1,1,20,148,1,430690.984,4581822.448,430599.05,4581621.517,2.169974,41.383127
256605,15, ,1,1,1,20,147,1,430692.4,4581805.1,430600.466,4581604.17,2.169993,41.382971
256605,16, ,2,1,1,20,148,1,430668.09,4581803.902,430576.156,4581602.972,2.169703,41.382958
256605,17, ,1,1,1,20,147,1,430675.918,4581792.405,430583.984,4581591.475,2.169798,41.382855
256605,18, ,2,1,1,20,148,1,430656.742,4581795.501,430564.808,4581594.571,2.169568,41.382881
256605,19, ,1,1,1,20,147,1,430675.918,4581792.405,430583.984,4581591.475,2.169798,41.382855
256605,20, ,2,1,1,20,148,1,430648.762,4581789.598,430556.828,4581588.668,2.169473,41.382827
256605,21, ,1,1,1,20,147,1,430654.896,4581777.094,430562.962,4581576.164,2.169548,41.382715
256605,22, ,2,1,1,20,148,1,430638.064,4581781.736,430546.13,4581580.806,2.169346,41.382755
256605,23, ,1,1,1,20,147,1,430644.877,4581769.67,430552.943,4581568.74,2.169429,41.382647
256605,24, ,2,1,1,20,148,1,430631.283,4581776.645,430539.349,4581575.715,2.169266,41.382709
256605,25, ,1,1,1,20,147,1,430637.23,4581763.99,430545.296,4581563.06,2.169338,41.382596
256605,26, ,2,1,1,20,148,1,430623.231,4581770.591,430531.297,4581569.661,2.16917,41.382654
256605,27, ,1,1,1,20,147,1,430630.587,4581759.05,430538.653,4581558.12,2.169259,41.38255
256605,28, ,2,1,1,20,148,1,430612.755,4581764.199,430520.822,4581563.269,2.169046,41.382595
256605,29, ,1,1,1,20,147,1,430622.77,4581751.624,430530.836,4581550.694,2.169167,41.382483
256605,30, ,2,1,1,20,146,1,430593.573,4581752.351,430501.64,4581551.421,2.168818,41.382487
256605,31, ,1,1,1,20,146,1,430595.224,4581732.324,430503.291,4581531.394,2.16884,41.382307
256605,32, ,2,1,1,20,146,1,430580.438,4581738.896,430488.505,4581537.966,2.168662,41.382365
256605,33, ,1,1,1,20,146,1,430579.33,4581720.546,430487.397,4581519.616,2.168651,41.382199
256605,34, ,2,1,1,20,146,1,430568.457,4581729.952,430476.524,4581529.022,2.16852,41.382283
