NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429190.232;4583350.363;1
2;429249.546;4583388.451;2
2S;429244.270;4583408.934;2S
3;429190.232;4583350.363;3
4;429241.322;4583398.514;4
5;429190.232;4583350.363;5
6;429241.322;4583398.514;6
7;429190.232;4583350.363;7
8;429227.580;4583415.031;8
9;429168.740;4583379.867;9
10;429227.580;4583415.031;10
11;429159.797;4583391.266;11
12;429227.580;4583415.031;12
13;429151.803;4583402.925;13
14;429210.919;4583435.844;14
15;429151.803;4583402.925;15
16;429202.259;4583446.231;16
17;429136.509;4583423.667;17
18;429202.259;4583446.231;18
19;429136.509;4583423.667;19
20;429193.121;4583457.160;20
21;429136.509;4583423.667;21
22;429186.565;4583465.236;22
23;429125.020;4583439.099;23
24;429179.529;4583473.554;24
25;429114.999;4583453.610;25
26;429165.447;4583490.044;26
28;429159.516;4583497.278;28
30;429155.710;4583501.486;30
32;429142.761;4583499.523;32
34;429175.407;4583453.720;34
